xs-	ys-	xs+	ys+	xl-	yl-	xl+	yl+	theta	
	0.679587949626	-0.621802359885	0.893380496881	0.656871994575	0.639308104842	-0.299505790215	0.859747963614	-0.546352773009	 -0.36041
	0.664864338394	-0.616943128347	0.892230154383	0.68768602121	0.672115293256	-0.388934397211	0.865086510438	-0.478404103077	 -0.38464
	0.679587949626	-0.621802359885	0.897868853697	0.640005642705	0.645957567737	-0.299505790215	0.862819800438	-0.426103353898	 -0.35785
	0.679587949626	-0.64986822975	0.894048101438	0.664827369251	0.685930743276	-0.435660073578	0.893740297928	-0.402974502914	 -0.36783
	0.679737894466	-0.64986822975	0.894040648533	0.664827369251	0.685930743276	-0.435660073578	0.893740297928	-0.546352773009	 -0.36922
	0.673274849661	-0.501289282784	0.890817851517	0.63997726435	0.686145771491	-0.388934397211	0.858157062532	-0.480777442827	 0.00000
	0.666505927339	-0.607378804458	0.897978445902	0.640003598868	0.687892096907	-0.31583468074	0.863043391981	-0.483389095275	 -0.37081
	0.677946360563	-0.621211714444	0.890802020422	0.639979308187	0.64016140738	-0.38225473086	0.864547490882	-0.541367780811	 -0.33584
	0.674724708633	-0.621802359885	0.89803436518	0.640005642705	0.646548514317	-0.299505790215	0.863029711267	-0.618881458251	 -0.35711
	0.689439064438	-0.56947182809	0.88915746429	0.663856371583	0.64185954086	-0.278682591202	0.852640800455	-0.53921190028	 -0.36785
	0.695070206599	-0.538709990682	0.890810398611	0.63997726435	0.686145771491	-0.386095423278	0.853074440654	-0.480777442827	 -0.38669
	0.669386306034	-0.63741897793	0.850126938865	0.61987445708	0.645601986313	-0.128803348451	0.858019609593	-0.539316142523	 0.00000
	0.664864338394	-0.623025844774	0.890911612627	0.63997726435	0.688763079812	-0.388934397211	0.864547490882	-0.541776608333	 -0.38025
	0.661040710439	-0.545094205424	0.895853485743	0.561079634938	0.638099687222	-0.308553492884	0.864547490882	-0.484521545208	 -0.36255
	0.695070206599	-0.538709990682	0.890810398611	0.63997726435	0.686145771491	-0.388934397211	0.853074440654	-0.480777442827	 -0.38686
	0.690752711742	-0.554776559711	0.890695446086	0.599945813799	0.678323385913	-0.410905999274	0.883689680483	-0.680462849628	 -0.36628
	0.691734341266	-0.621802359885	0.897868853697	0.690221926012	0.683137402882	-0.299505790215	0.905947138863	-0.546352773009	 -0.34773
	0.682405172965	-0.621802359885	0.897868853697	0.665110939957	0.647051023799	-0.431082896459	0.862819800438	-0.275762154541	 -0.36197
	0.679068697117	-0.614425696205	0.892127530314	0.748966078783	0.682594721534	-0.420359996857	0.884893813273	-0.315858444099	 -0.38413
	0.672208246179	-0.594337766774	0.894894469928	0.585729336831	0.637064839515	-0.234515171287	0.866932589335	-0.567641951699	 -0.36770
	0.692130557239	-0.570818497343	0.894019995978	0.625210606974	0.691075491641	-0.369136124572	0.874477404635	-0.568184168654	 -0.37636
	0.663778455783	-0.538709990682	0.890810398611	0.63997726435	0.688491779986	-0.388934397211	0.862986027256	-0.512135816134	 0.00000
	0.690009542051	-0.538709990682	0.889048586132	0.63997726435	0.686145771491	-0.275818272673	0.853070740131	-0.480777442827	 -0.38618
	0.689439064438	-0.557362418015	0.890919276769	0.663856371583	0.64185954086	-0.391798715739	0.852644500977	-0.53921190028	 -0.34487
	0.679067586595	-0.584230124506	0.892127530314	0.687878659515	0.671671937302	-0.361607991079	0.883689680483	-0.563565195733	 -0.38187
	0.679925651447	-0.615141941972	0.902021098264	0.790254635516	0.69284654132	-0.46863890438	0.887184493713	-0.315858444099	 -0.39077
	0.681466629662	-0.615402461861	0.890448340669	0.631378617444	0.678348724209	-0.389603662213	0.891261946419	-0.563495381443	 -0.37103
	0.695167912126	-0.538709990682	0.892489588256	0.812414464767	0.686243120448	-0.360938726078	0.858157062532	-0.480847257118	 -0.39626
	0.695070206599	-0.538709990682	0.890810398611	0.63997726435	0.686145771491	-0.388934397211	0.853074440654	-0.480777442827	 -0.38686
	0.679068697117	-0.615141941972	0.892127530314	0.748966078783	0.68672914687	-0.426735990362	0.885868534448	-0.315858444099	 -0.38570
	0.686452546036	-0.616943128347	0.892230154383	0.68768602121	0.672115293256	-0.385656288039	0.865086510438	-0.478404103077	 -0.36768
	0.679068697117	-0.615141941972	0.902021098264	0.751025231849	0.69284654132	-0.471917013552	0.887184493713	-0.315858444099	 -0.38805
	0.664864338394	-0.606788159018	0.890911612627	0.63997726435	0.688834633317	-0.370884378074	0.865759026648	-0.551114611276	 -0.38802
	0.692130557239	-0.570818497343	0.892636328081	0.620586763084	0.696731753226	-0.389360461308	0.891771896679	-0.477740682999	 -0.37553
	0.68672339127	-0.570818497343	0.894019995978	0.620586763084	0.691075491641	-0.369136124572	0.871666905701	-0.766616730184	 -0.38723
	0.673056975715	-0.507909686365	0.897868853697	0.640005642705	0.639700787831	-0.223682224145	0.863974097689	-0.576203016206	 0.00000
	0.697199788562	-0.641877129289	0.890810398611	0.638413515449	0.644919679659	-0.395758741279	0.853074440654	-0.544700752735	 -0.33694
	0.695794167503	-0.534251839307	0.866886551022	0.621438205981	0.686822272759	-0.183306884885	0.858019609593	-0.495188035202	 0.00000
	0.689439064438	-0.56947182809	0.88915746429	0.663856371583	0.640872517436	-0.275602589067	0.852640800455	-0.521663484967	 -0.36652
	0.691127679695	-0.52675761649	0.896589396229	0.63997726435	0.687213200771	-0.388934397211	0.853074440654	-0.480777442827	 -0.39902
	0.664864338394	-0.623025844774	0.890911612627	0.63997726435	0.684100339036	-0.388934397211	0.851482849267	-0.433160040044	 -0.38156
	0.67712428479	-0.51038495444	0.897868853697	0.577573121147	0.639700787831	-0.223682224145	0.863974097689	-0.576203016206	 -0.37807
	0.689446316127	-0.56947182809	0.894144599577	0.572894162287	0.685239158556	-0.428337941334	0.894613879506	-0.53921190028	 -0.37570
	0.691154683031	-0.56947182809	0.88915746429	0.663856371583	0.64185954086	-0.278682591202	0.852640800455	-0.451377489671	 -0.35977
	0.69116193472	-0.56947182809	0.894144599577	0.663856371583	0.680818682588	-0.428337941334	0.894613879506	-0.53921190028	 -0.37368
	0.695070206599	-0.538709990682	0.890810398611	0.609333629904	0.686145771491	-0.544027880557	0.853074440654	-0.480777442827	 -0.38410
	0.665079426477	-0.552957504702	0.890697421557	0.639811616471	0.678323385913	-0.389059227598	0.884143383271	-0.526650514589	 -0.39543
	0.690536084044	-0.624844899783	0.890909637155	0.633860004111	0.695652841946	-0.338382490885	0.864547490882	-0.440861990725	 -0.35888
	0.694973102911	-0.568325192248	0.892230154383	0.689569159353	0.672142337346	-0.385550783136	0.865086510438	-0.621072259033	 -0.37483
	0.69116193472	-0.629056287378	0.894144599577	0.661973233439	0.684230236413	-0.407872050009	0.894613879506	-0.53921190028	 -0.35626
	0.66397105724	-0.538709990682	0.890817278447	0.63997726435	0.688739166883	-0.388934397211	0.862986027256	-0.512135816134	 0.00000
	0.682398267682	-0.606788159018	0.890904732792	0.63997726435	0.688515692914	-0.388934397211	0.864547490882	-0.478404103077	 -0.37930
	0.695070206599	-0.538709990682	0.890810398611	0.63997726435	0.686145771491	-0.388934397211	0.858157062532	-0.480777442827	 -0.38573
	0.695070206599	-0.538709990682	0.890810398611	0.63997726435	0.687097116756	-0.460880240199	0.853074440654	-0.456878894875	 -0.39068
	0.695086728822	-0.538709990682	0.890810398611	0.63997726435	0.696139924944	-0.386095423278	0.853074440654	-0.480777442827	 -0.39040
	0.679737894466	-0.64986822975	0.895759018441	0.664827369251	0.685930743276	-0.435660073578	0.893740297928	-0.546352773009	 -0.36921
	0.679068697117	-0.615141941972	0.892127530314	0.748966078783	0.682594721534	-0.362672453222	0.885868534448	-0.315858444099	 -0.37925
	0.697142686782	-0.52675761649	0.890810398611	0.645401347944	0.686145771491	-0.388934397211	0.853074440654	-0.626829228955	 -0.39170
	0.679068697117	-0.543320533986	0.896740765145	0.751025231849	0.686211267641	-0.46863890438	0.856771220032	-0.305476675829	 -0.41678
	0.671536449949	-0.610531398668	0.886999909599	0.63997726435	0.692781044651	-0.386095423278	0.883487714415	-0.491159211034	 -0.39275
	0.664864338394	-0.606788159018	0.890911612627	0.63997726435	0.646425662596	-0.370884378074	0.872398253992	-0.577848544077	 -0.33824
	0.691127679695	-0.52675761649	0.896589396229	0.625066947575	0.687213200771	-0.388934397211	0.853074440654	-0.501131500149	 -0.39840
	0.695087419552	-0.538709990682	0.890810398611	0.63997726435	0.686086312616	-0.388934397211	0.853074440654	-0.480777442827	 -0.38682
	0.695069515869	-0.538709990682	0.890810398611	0.613919804557	0.696198842697	-0.386095423278	0.853074440654	-0.480777442827	 -0.38861
	0.665079426477	-0.552957504702	0.890697421557	0.639811616471	0.678323385913	-0.389059227598	0.878926275945	-0.526650514589	 -0.40053
	0.699796702526	-0.538709990682	0.892489588256	0.812414464767	0.686243120448	-0.360938726078	0.845834928286	-0.480847257118	 -0.39151
	0.695070206599	-0.538709990682	0.890810398611	0.640256688105	0.642560989885	-0.45934591349	0.853074440654	-0.456878894875	 -0.34084
	0.695070206599	-0.538709990682	0.890810398611	0.575740725939	0.687093758984	-0.545562207266	0.855555598608	-0.480777442827	 -0.38109
	0.664864338394	-0.616943128347	0.892230154383	0.63997726435	0.697285009706	-0.388934397211	0.864547490882	-0.478404103077	 -0.38088
	0.697142686782	-0.49554467102	0.890810398611	0.645401347944	0.686145771491	-0.507300477409	0.853074440654	-0.626829228955	 -0.37870
	0.679067576966	-0.586108179695	0.892127530314	0.687878659515	0.671243770178	-0.361607991079	0.885851165444	-0.539154559472	 -0.38203
	0.679068706746	-0.613263886782	0.892127530314	0.688074796755	0.687157300475	-0.511174123531	0.883707049486	-0.315858444099	 -0.38688
	0.664864338394	-0.606788159018	0.890911612627	0.63997726435	0.681967656564	-0.388934397211	0.864547490882	-0.478404103077	 -0.38233
	0.695070206599	-0.538709990682	0.890810398611	0.63997726435	0.686145771491	-0.386095423278	0.853074440654	-0.480777442827	 -0.38669
	0.681488319477	-0.538709990682	0.890810398611	0.63997726435	0.688491779986	-0.388934397211	0.862986027256	-0.512135816134	 -0.40608
	0.664881010002	-0.623025844774	0.890911612627	0.63997726435	0.68292847796	-0.388934397211	0.851482849267	-0.433160040044	 -0.37926
	0.697142686782	-0.475012122101	0.890810398611	0.63997726435	0.686379193463	-0.457706361367	0.853074440654	-0.62134072529	 -0.40535
	0.695070206599	-0.538467451148	0.890810398611	0.63997726435	0.686154282921	-0.392108276044	0.853074440654	-0.456343912015	 -0.38664
	0.665079426477	-0.55205353923	0.892540325855	0.821103174516	0.678570378544	-0.389059227598	0.884938734315	-0.526650514589	 0.00000
	0.695167912126	-0.539613956155	0.890646683958	0.548546251508	0.685996127805	-0.366622722052	0.857361711497	-0.450790685553	 -0.37675
	0.68672339127	-0.570818497343	0.894019995978	0.620586763084	0.691075491641	-0.369136124572	0.871666905701	-0.766616730184	 -0.38723
	0.67531491694	-0.538709990682	0.890810398611	0.63997726435	0.696154175428	-0.386095423278	0.853074440654	-0.522584437272	 -0.41862
	0.664864338394	-0.595768150705	0.890911612627	0.63997726435	0.688763079812	-0.392245181799	0.864547490882	-0.479633783522	 -0.38873
	0.679925651447	-0.615141941972	0.902021098264	0.790254635516	0.69284654132	-0.465328119792	0.887184493713	-0.542870566683	 -0.39283
	0.664864338394	-0.616943128347	0.892230154383	0.68768602121	0.681308087428	-0.388934397211	0.882824100659	-0.498984280283	 -0.37900
	0.679925651447	-0.615141941972	0.902021098264	0.790254635516	0.69284654132	-0.46863890438	0.866623747369	-0.700445685328	 -0.39413
	0.679423733009	-0.583951177663	0.889227144882	0.671834456749	0.682869733508	-0.275818272673	0.853070740131	-0.480777442827	 -0.38702
	0.68965450363	-0.53801675287	0.891948971565	0.748966078783	0.682594721534	-0.426735990362	0.885868534448	-0.315858444099	 -0.39656
	0.690009542051	-0.538709990682	0.889048586132	0.63997726435	0.686145771491	-0.496416458069	0.853070740131	-0.480777442827	 -0.39964
	0.679068697117	-0.615141941972	0.88037502334	0.748966078783	0.682594721534	-0.426735990362	0.885868534448	-0.315858444099	 -0.38733
	0.697142686782	-0.515072992181	0.890603327523	0.646754162298	0.686145771491	-0.388934397211	0.853074440654	-0.480777442827	 -0.39372
	0.686112741636	-0.52675761649	0.896796467317	0.604842612089	0.687213200771	-0.388934397211	0.853074440654	-0.480777442827	 -0.40328
	0.679068697117	-0.615141941972	0.904050261872	0.772727966222	0.69284654132	-0.421973138086	0.887184493713	-0.315858444099	 -0.38520
	0.679068697117	-0.614425696205	0.893035535212	0.748966078783	0.682594721534	-0.46702576315	0.884893813273	-0.315858444099	 -0.38692
	0.695070206599	-0.538709990682	0.890810398611	0.63997726435	0.686145771491	-0.326175900125	0.853074440654	-0.480777442827	 -0.38255
	0.68108424491	-0.570818497343	0.902068967116	0.620586763084	0.691075491641	-0.369136124572	0.891804383942	-0.766616730184	 -0.39200
	0.692159403539	-0.538709990682	0.875665582168	0.63997726435	0.688697377931	-0.388934397211	0.852420853702	-0.51333261146	 -0.39190
	0.695644472519	-0.538709990682	0.890810398611	0.63997726435	0.685940173547	-0.388934397211	0.863639614208	-0.318186753834	 -0.38013
	0.699637543889	-0.536365506153	0.894019995978	0.804755285334	0.690629902177	-0.369136124572	0.868416157016	-0.55996383446	 -0.39072
	0.686600072564	-0.538709990682	0.896864611953	0.628242750076	0.663864651903	-0.360938726078	0.847538350449	-0.779152835742	 -0.35169
	0.681828477736	-0.538709990682	0.894209035966	0.813682879648	0.692336180091	-0.360938726078	0.845834928286	-0.480847257118	 -0.42186
	0.699065872859	-0.538709990682	0.874175761692	0.638706447848	0.667081122648	-0.388934397211	0.862986027256	-0.512135816134	 -0.36935
	0.691127679695	-0.50345294106	0.896589396229	0.63997726435	0.686136481816	-0.388934397211	0.853758793226	-0.480777442827	 -0.40801
	0.66233783782	-0.53801675287	0.891948971565	0.748966078783	0.682594721534	-0.337534570557	0.885868534448	-0.315858444099	 0.00000
	0.695128129901	-0.552957504702	0.890697421557	0.639811616471	0.678323385913	-0.392450317624	0.884143383271	-0.526650514589	 -0.37348
	0.687599341729	-0.538709990682	0.890810398611	0.643850362282	0.699331671874	-0.386095423278	0.853074440654	-0.439679460749	 -0.40233
	0.691576841068	-0.538801367311	0.890810398611	0.613919804557	0.699151558145	-0.521572653482	0.857937877303	-0.480777442827	 -0.40012
	0.695070478806	-0.526666239861	0.890810398611	0.63997726435	0.686145771491	-0.377850408348	0.853074440654	-0.480777442827	 -0.39103
	0.671536449949	-0.538219033561	0.891255605317	0.63997726435	0.693041438954	-0.386095423278	0.883438880016	-0.454903770249	 -0.41688
	0.695070206599	-0.611022355789	0.886554702893	0.63997726435	0.692657876254	-0.460880240199	0.853123275092	-0.493134335659	 -0.36498
	0.686548800605	-0.52675761649	0.896796467317	0.604842612089	0.687213200771	-0.388934397211	0.853074440654	-0.419771200605	 -0.40150
	0.679925651447	-0.615141941972	0.924547055854	0.790254635516	0.69284654132	-0.46863890438	0.866623747369	-0.332385544055	 -0.35382
	0.67951231494	-0.543320533986	0.896759006046	0.751025231849	0.686211807551	-0.46863890438	0.856771220032	-0.30052479965	 -0.41612
	0.689565921743	-0.538709990682	0.889030345232	0.63997726435	0.686145231581	-0.496416458069	0.853070740131	-0.48572931896	 -0.40036
	0.665471309776	-0.538709990682	0.890810398611	0.63997726435	0.696443031256	-0.316534290029	0.85478004935	-0.522584437272	 0.00000
	0.693007010582	-0.613962109859	0.890911612627	0.63997726435	0.688473970357	-0.334506923049	0.852425183463	-0.479633783522	 -0.35948
	0.68108424491	-0.570818497343	0.902068967116	0.62454605554	0.691075491641	-0.536334982395	0.891804383942	-0.766616730184	 -0.34046
	0.68672339127	-0.570818497343	0.89005171812	0.620586763084	0.691075491641	-0.369136124572	0.871666905701	-0.766616730184	 -0.38679
	0.679068697117	-0.543320533986	0.903146541406	0.751025231849	0.686211267641	-0.576084685935	0.856771220032	-0.305476675829	 -0.39652
	0.665079426477	-0.552957504702	0.890697421557	0.639811616471	0.678323385913	-0.389059227598	0.882047927534	-0.526650514589	 -0.39754
	0.656610437395	-0.607040811769	0.902021098264	0.751025231849	0.69284654132	-0.46863890438	0.887184493713	-0.315858444099	 -0.36455
	0.677666391323	-0.48250772485	0.890810398611	0.63997726435	0.688491779986	-0.388934397211	0.862986027256	-0.512135816134	 0.00000
	0.669629758193	-0.552957504702	0.890697421557	0.639811616471	0.678323385913	-0.389059227598	0.878926275945	-0.526650514589	 -0.40185
	0.690009542051	-0.538709990682	0.889048586132	0.562553725257	0.686145771491	-0.501612370501	0.853070740131	-0.480777442827	 -0.39399
	0.68965450363	-0.53801675287	0.891948971565	0.748966078783	0.682594721534	-0.426735990362	0.885868534448	-0.315858444099	 -0.39656
	0.67531491694	-0.538709990682	0.890810398611	0.63997726435	0.696154175428	-0.386095423278	0.853074440654	-0.522584437272	 -0.41862
	0.679925651447	-0.642584055151	0.902021098264	0.784670737277	0.69284654132	-0.465328119792	0.890567094429	-0.543605727585	 -0.37877
	0.681504992053	-0.535164024279	0.898791059432	0.639665587674	0.688491779986	-0.388934397211	0.862986027256	-0.511400655231	 -0.40747
	0.678945431917	-0.615141941972	0.902021098264	0.743454869924	0.69284654132	-0.471917013552	0.887184493713	-0.315858444099	 -0.38695
	0.686112741636	-0.52675761649	0.896796467317	0.612412959387	0.687213200771	-0.388934397211	0.853074440654	-0.480777442827	 -0.40381
	0.695167912126	-0.538709990682	0.892489588256	0.788721041044	0.686243120448	-0.360938726078	0.858157062532	-0.480847257118	 -0.39456
	0.681488319477	-0.538709990682	0.88831311222	0.63997726435	0.688491779986	-0.426052976688	0.865037452145	-0.512135816134	 -0.40780
	0.679925651447	-0.615141941972	0.902021098264	0.790254635516	0.69284654132	-0.465328119792	0.887184493713	-0.542870566683	 -0.39283
	0.665079426477	-0.585349557651	0.890697421557	0.639811616471	0.684503049492	-0.389059227598	0.878926275945	-0.225619811034	 -0.39370
	0.699529682231	-0.526804621021	0.890810398611	0.629523837716	0.692796851764	-0.388923228288	0.853074440654	-0.651253908409	 -0.38945
	0.688405506872	-0.538662986151	0.896589396229	0.625066947575	0.680536380461	-0.386106592201	0.856066760681	-0.501131500149	 -0.39445
	0.691127679695	-0.52675761649	0.896761685694	0.592417926534	0.687193150586	-0.388934397211	0.853074440654	-0.619371272404	 -0.39841
	0.697142686782	-0.475012122101	0.890638109146	0.677091969932	0.686399243647	-0.492412846757	0.849158526584	-0.503100953021	 0.00000
	0.681828477736	-0.538709990682	0.890613856473	0.813682879648	0.692336180091	-0.380130445922	0.845834928286	-0.480847257118	 0.00000
	0.672717082682	-0.552957504702	0.890697421557	0.639811616471	0.678323385913	-0.389059227598	0.878926275945	-0.526650514589	 -0.40059
	0.69024889926	-0.53817620831	0.890840929055	0.63997726435	0.699433395497	-0.391980133237	0.873385012042	-0.448942236628	 -0.39527
	0.691576841068	-0.538844192562	0.891225074873	0.613919804557	0.656191930855	-0.51568794352	0.857937877303	-0.486738976448	 -0.31964
	0.697142686782	-0.503768441038	0.896525171458	0.63997726435	0.686379193463	-0.473019080563	0.853882719926	-0.620609510953	 -0.39453
	0.691127679695	-0.474696622123	0.890874623382	0.753313186606	0.670142909089	-0.401363515089	0.852950513954	-0.481508657094	 0.00000
	0.667124657497	-0.538053324562	0.890810398611	0.63997726435	0.696154175428	-0.386291949539	0.882303911302	-0.522537375796	 0.00000
	0.665079426477	-0.553614170823	0.890697421557	0.639811616471	0.678323385913	-0.388862701336	0.849696805573	-0.526697576065	 -0.41154
	0.686548800605	-0.52675761649	0.896796467317	0.593668781396	0.687213200771	-0.388934397211	0.853074440654	-0.419771200605	 -0.40071
	0.690009542051	-0.538709990682	0.889048586132	0.632545486754	0.686145771491	-0.47182006177	0.853070740131	-0.480777442827	 -0.39802
	0.678915340501	-0.499170223807	0.896759006046	0.751025231849	0.686211807551	-0.46863890438	0.860929720902	-0.30052479965	 0.00000
	0.686112741636	-0.52675761649	0.896796467317	0.604842612089	0.687213200771	-0.388934397211	0.853074440654	-0.480777442827	 -0.40328
	0.662271328557	-0.552972532289	0.886790915318	0.63997726435	0.687972289162	-0.426052976688	0.857761603725	-0.462030381035	 0.00000
	0.665079426477	-0.538694963095	0.890697421557	0.682839563172	0.678842876273	-0.389059227598	0.882245529655	-0.526650514589	 0.00000
	0.679068697117	-0.543320533986	0.896740765145	0.677736276571	0.686211267641	-0.46863890438	0.856771220032	-0.280241765642	 -0.41088
	0.673491797871	-0.538709990682	0.890988742991	0.605854767876	0.696154175428	-0.386095423278	0.853074440654	-0.522584437272	 -0.41805
	0.689565921743	-0.538709990682	0.889030345232	0.639667072454	0.686145231581	-0.381670694145	0.863431924653	-0.477757352254	 -0.39238
	0.676428788249	-0.535164024279	0.898791059432	0.63997577957	0.693949914138	-0.503680161134	0.852624842734	-0.519372621937	 -0.41988
	0.687311197208	-0.50345294106	0.896589396229	0.63997726435	0.686136481816	-0.388934397211	0.853758793226	-0.566895189122	 -0.41462
	0.690853545375	-0.538709990682	0.890810398611	0.643850362282	0.699331671874	-0.386095423278	0.853074440654	-0.439679460749	 -0.39763
	0.682674151279	-0.5432903049	0.896980314708	0.608576045513	0.678084370473	-0.474237139283	0.879295173251	-0.285355664766	 -0.38748
	0.67951231494	-0.539800001577	0.890476112895	0.751025231849	0.686450822955	-0.46863890438	0.856402322728	-0.541819645113	 0.00000
	0.688170570926	-0.633194702264	0.890829800521	0.604842612089	0.687365344336	-0.442915876947	0.853074440654	-0.491200668988	 -0.36413
	0.663457034615	-0.447322480043	0.896664088354	0.639811616471	0.678171242214	-0.388924410887	0.884143383271	-0.526650514589	 0.00000
	0.68965450363	-0.53801675287	0.896230828597	0.748966078783	0.684907164594	-0.391049717675	0.885868534448	-0.315858444099	 -0.39469
	0.671536449949	-0.534160954864	0.891255605317	0.63997726435	0.693041438954	-0.386095423278	0.90275010396	-0.454903770249	 0.00000
	0.682053409685	-0.538709990682	0.894209035966	0.813682879648	0.683191245133	-0.498448124338	0.84600972059	-0.480847257118	 -0.41254
	0.689784609883	-0.538709990682	0.889048586132	0.63997726435	0.691721536672	-0.358907059806	0.852895947827	-0.504070525741	 -0.39535
	0.67531491694	-0.538709990682	0.890810398611	0.63997726435	0.696154175428	-0.386095423278	0.853074440654	-0.522584437272	 -0.41862
	0.686112741636	-0.52675761649	0.896796467317	0.604842612089	0.687213200771	-0.388934397211	0.853074440654	-0.136487907527	 -0.39504
	0.689731475444	-0.538677985338	0.879147458732	0.637249961089	0.682594721534	-0.426730636892	0.885868534448	-0.521092228187	 -0.38933
	0.681411347405	-0.538048758214	0.89196705419	0.63997726435	0.688491779986	-0.426058330159	0.865037452145	-0.488558233519	 -0.40767
	0.693269612071	-0.538709990682	0.890810398611	0.63997726435	0.696154175428	-0.386095423278	0.853074440654	-0.426505424903	 -0.39220
	0.686112741636	-0.52675761649	0.897608662495	0.572264558182	0.697558857885	-0.388934397211	0.853074440654	-0.480777442827	 -0.40483
	0.669629758193	-0.492038839333	0.890697421557	0.639811616471	0.683867540914	-0.389059227598	0.878926275945	-0.526650514589	 0.00000
	0.691127679695	-0.52675761649	0.898539029048	0.638476333823	0.687213200771	-0.266500206503	0.853074440654	-0.501131500149	 -0.39065
	0.699440711994	-0.538709990682	0.890810398611	0.788479880993	0.688491779986	-0.359896206038	0.862842935869	-0.693707022301	 -0.39078
	0.68251295348	-0.560896895466	0.892489588256	0.640218280717	0.686243120448	-0.389976917251	0.858300153919	-0.480847257118	 -0.39604
	0.689565921743	-0.538709990682	0.889030345232	0.651294550094	0.686145231581	-0.599048701676	0.853070740131	-0.48572931896	 -0.35147
	0.658324496198	-0.566899703973	0.890810398611	0.63997726435	0.688491779986	-0.388934397211	0.862986027256	-0.512135816134	 0.00000
	0.67531491694	-0.538709990682	0.890810398611	0.728472962171	0.688872525657	-0.19442454287	0.853074440654	-0.551207899707	 0.00000
	0.681504992053	-0.538709990682	0.890810398611	0.63997726435	0.695773354758	-0.388995474924	0.862986027256	-0.522627903518	 -0.40859
	0.679068697117	-0.543320533986	0.896740765145	0.751025231849	0.686211267641	-0.46863890438	0.856771220032	-0.305476675829	 -0.41678
	0.681411347405	-0.538048758214	0.89196705419	0.653903562637	0.688491779986	-0.395046631745	0.865037452145	-0.488558233519	 -0.40711
	0.686548800605	-0.539374552566	0.896083501072	0.593668781396	0.687210847632	-0.386115390291	0.853074440654	-0.516609046763	 -0.39747
	0.67531491694	-0.526093054606	0.891523364857	0.63997726435	0.67989217745	-0.388914430198	0.853074440654	-0.425746591114	 0.00000
	0.679068697117	-0.543320533986	0.909879356767	0.640741629755	0.686211267641	-0.503664217025	0.859361368218	-0.280241765642	 -0.40090
	0.676428788249	-0.535164024279	0.898791059432	0.693338208277	0.693949914138	-0.468654848489	0.852630178985	-0.519372621937	 -0.42474
	0.686112741636	-0.52675761649	0.896796467317	0.604842612089	0.687213200771	-0.388934397211	0.853074440654	-0.480777442827	 -0.40328
	0.682053409685	-0.538709990682	0.894209035966	0.813682879648	0.683191245133	-0.498448124338	0.84600972059	-0.480847257118	 -0.41254
	0.676057946535	-0.505483485386	0.890810398611	0.63997726435	0.695165087684	-0.388882657314	0.853693418934	-0.436500761882	 0.00000
	0.686568166723	-0.527891882472	0.896589396229	0.63997726435	0.676024811167	-0.386147163175	0.853139814945	-0.566895189122	 -0.40293
	0.679068697117	-0.543320533986	0.896740765145	0.686914237487	0.69353034745	-0.46863890438	0.856771220032	-0.280241765642	 -0.41417
	0.673491797871	-0.538709990682	0.890988742991	0.605854767876	0.696154175428	-0.386095423278	0.853074440654	-0.522584437272	 -0.41805
	0.682765504694	-0.527202209671	0.896796467317	0.604522583725	0.687213200771	-0.388934397211	0.853074440654	-0.480777442827	 -0.40732
	0.686135930662	-0.52675761649	0.885291604123	0.593988809761	0.687213200771	-0.388934397211	0.853074440654	-0.419771200605	 -0.40009
	0.686112741636	-0.52675761649	0.896796467317	0.606028297397	0.687213200771	-0.388934397211	0.853126407646	-0.477991377601	 -0.40329
	0.681504992053	-0.535164024279	0.898791059432	0.638479902365	0.68813570583	-0.388934397211	0.862934060264	-0.514186720458	 -0.40733
	0.687599341729	-0.538709990682	0.890810398611	0.643850362282	0.68954702832	-0.386095423278	0.853074440654	-0.439679460749	 -0.39860
	0.697142686782	-0.431117137394	0.890810398611	0.63997726435	0.686379193463	-0.457706361367	0.852603305533	-0.486146834944	 0.00000
	0.698514885169	-0.50196072055	0.89903156005	0.639975901924	0.693949914138	-0.503680161134	0.852723356888	-0.674700713474	 -0.39967
	0.67502131203	-0.600406769468	0.898088891994	0.620371360775	0.686136481816	-0.388934397211	0.853660279072	-0.480777442827	 -0.38422
	0.686112741636	-0.52675761649	0.896796467317	0.612412959387	0.687213200771	-0.388934397211	0.845417689194	-0.480777442827	 -0.40561
	0.681828477736	-0.538280825508	0.894209035966	0.813682879648	0.683923390083	-0.360938726078	0.845834928286	-0.529684007061	 -0.42032
	0.665079426477	-0.683397222041	0.890953264691	0.639964994973	0.678323385913	-0.388929914353	0.878926275945	-0.526650514589	 -0.34854
	0.687311197208	-0.551499975962	0.896333553095	0.639823885848	0.683198633592	-0.389063710455	0.853758793226	-0.566895189122	 -0.39478
	0.681504992053	-0.535164024279	0.898791059432	0.639665587674	0.688491779986	-0.388934397211	0.85205502306	-0.511400655231	 -0.40968
	0.67531491694	-0.456559935613	0.883987756501	0.63997726435	0.697325332745	-0.386095423278	0.853074440654	-0.522584437272	 0.00000
	0.678115010268	-0.411213821209	0.890810398611	0.742861873181	0.68637045982	-0.456993004613	0.853074440654	-0.62134072529	 0.00000
	0.698366680655	-0.54395739693	0.890866314567	0.648140621747	0.680605821072	-0.469352261134	0.856771220032	-0.30052479965	 -0.37838
