Calibrating
2016-07-07 14:32:30	2900.00  1549.53 
2016-07-07 14:32:31	2900.00  1537.43 
2016-07-07 14:32:33	3000.00  1545.13 
2016-07-07 14:32:34	3000.00  1536.73 
2016-07-07 14:32:35	3000.00  1604.13 
2016-07-07 14:32:36	3000.00  1602.03 
2016-07-07 14:32:37	3000.00  1610.63 
2016-07-07 14:32:38	3000.00  1608.23 
2016-07-07 14:32:39	3000.00  1609.43 
2016-07-07 14:32:40	3000.00  1613.63 
2016-07-07 14:32:41	3000.00  1605.53 
2016-07-07 14:32:42	3000.00  1616.43 
2016-07-07 14:32:43	3000.00  1597.63 
2016-07-07 14:32:44	3000.00  1599.53 
2016-07-07 14:32:45	3000.00  1652.23 
2016-07-07 14:32:46	3000.00  1666.63 
2016-07-07 14:32:47	3000.00  1657.83 
2016-07-07 14:32:49	3000.00  1666.73 
2016-07-07 14:32:50	3000.00  1655.73 
2016-07-07 14:32:51	3000.00  1657.83 
2016-07-07 14:32:52	3000.00  1664.23 
2016-07-07 14:32:53	3000.00  1665.43 
2016-07-07 14:32:54	3000.00  1668.13 
2016-07-07 14:32:55	3000.00  1671.53 
2016-07-07 14:32:56	3000.00  1666.73 
2016-07-07 14:32:57	3000.00  1668.73 
2016-07-07 14:32:58	3000.00  1672.23 
2016-07-07 14:32:59	3000.00  1668.83 
2016-07-07 14:33:00	3000.00  1661.83 
2016-07-07 14:33:01	3000.00  1674.83 
2016-07-07 14:33:02	3000.00  1666.63 
2016-07-07 14:33:03	3000.00  1670.13 
2016-07-07 14:33:05	3100.00  1674.23 
2016-07-07 14:33:06	3100.00  1667.43 
2016-07-07 14:33:07	3100.00  1665.43 
2016-07-07 14:33:08	3100.00  1668.03 
2016-07-07 14:33:09	3100.00  1735.43 
2016-07-07 14:33:10	3100.00  1730.83 
2016-07-07 14:33:11	3100.00  1732.03 
2016-07-07 14:33:12	3100.00  1736.83 
2016-07-07 14:33:13	3100.00  1728.43 
2016-07-07 14:33:14	3100.00  1721.03 
2016-07-07 14:33:15	3100.00  1709.63 
2016-07-07 14:33:16	3100.00  1712.63 
2016-07-07 14:33:17	3100.00  1707.73 
2016-07-07 14:33:18	3100.00  1657.83 
2016-07-07 14:33:19	3100.00  1744.43 
2016-07-07 14:33:21	3100.00  1739.43 
2016-07-07 14:33:22	3100.00  1739.63 
2016-07-07 14:33:23	3100.00  1743.83 
2016-07-07 14:33:24	3100.00  1742.03 
2016-07-07 14:33:25	3100.00  1737.53 
2016-07-07 14:33:26	3100.00  1740.23 
2016-07-07 14:33:27	3100.00  1738.83 
2016-07-07 14:33:28	3100.00  1738.13 
2016-07-07 14:33:29	3100.00  1740.23 
2016-07-07 14:33:30	3100.00  1734.73 
2016-07-07 14:33:31	3100.00  1728.43 
2016-07-07 14:33:32	3100.00  1732.13 
2016-07-07 14:33:33	3100.00  1730.83 
2016-07-07 14:33:34	3100.00  1730.23 
2016-07-07 14:33:36	3100.00  1723.83 
2016-07-07 14:33:37	3200.00  1730.83 
2016-07-07 14:33:38	3200.00  1714.83 
2016-07-07 14:33:39	3200.00  1716.13 
2016-07-07 14:33:40	3200.00  1776.93 
2016-07-07 14:33:41	3200.00  1776.23 
2016-07-07 14:33:42	3200.00  1762.63 
2016-07-07 14:33:43	3200.00  1759.63 
2016-07-07 14:33:44	3200.00  1716.83 
2016-07-07 14:33:45	3200.00  1761.43 
2016-07-07 14:33:46	3200.00  1775.03 
2016-07-07 14:33:47	3200.00  1818.63 
2016-07-07 14:33:48	3200.00  1826.83 
2016-07-07 14:33:49	3200.00  1820.73 
2016-07-07 14:33:50	3200.00  1828.03 
2016-07-07 14:33:51	3200.00  1813.73 
2016-07-07 14:33:53	3200.00  1819.33 
2016-07-07 14:33:54	3200.00  1817.93 
2016-07-07 14:33:55	3200.00  1824.93 
2016-07-07 14:33:56	3200.00  1814.43 
2016-07-07 14:33:57	3200.00  1822.83 
2016-07-07 14:33:58	3200.00  1821.43 
2016-07-07 14:33:59	3200.00  1804.93 
2016-07-07 14:34:00	3200.00  1824.23 
2016-07-07 14:34:01	3200.00  1797.43 
2016-07-07 14:34:02	3200.00  1802.13 
2016-07-07 14:34:03	3200.00  1798.63 
2016-07-07 14:34:04	3200.00  1798.63 
2016-07-07 14:34:05	3200.00  1819.33 
2016-07-07 14:34:06	3200.00  1786.33 
2016-07-07 14:34:07	3200.00  1815.83 
2016-07-07 14:34:09	3300.00  1752.63 
2016-07-07 14:34:10	3300.00  1806.23 
2016-07-07 14:34:11	3300.00  1782.13 
2016-07-07 14:34:12	3300.00  1829.23 
2016-07-07 14:34:13	3300.00  1875.83 
2016-07-07 14:34:14	3300.00  1816.53 
2016-07-07 14:34:15	3300.00  1828.63 
2016-07-07 14:34:16	3300.00  1833.03 
2016-07-07 14:34:17	3300.00  1814.53 
2016-07-07 14:34:18	3300.00  1803.53 
2016-07-07 14:34:19	3300.00  1817.93 
2016-07-07 14:34:20	3300.00  1769.13 
2016-07-07 14:34:21	3300.00  1825.63 
2016-07-07 14:34:22	3300.00  1906.43 
2016-07-07 14:34:23	3300.00  1908.83 
2016-07-07 14:34:25	3300.00  1911.33 
2016-07-07 14:34:26	3300.00  1915.53 
2016-07-07 14:34:27	3300.00  1911.63 
2016-07-07 14:34:28	3300.00  1927.63 
2016-07-07 14:34:29	3300.00  1918.33 
2016-07-07 14:34:30	3300.00  1917.63 
2016-07-07 14:34:31	3300.00  1921.13 
2016-07-07 14:34:32	3300.00  1916.23 
2016-07-07 14:34:33	3300.00  1935.53 
2016-07-07 14:34:36	3300.00  1937.63 
2016-07-07 14:34:36	3300.00  1925.73 
2016-07-07 14:34:36	3300.00  1927.03 
2016-07-07 14:34:37	3300.00  1934.13 
2016-07-07 14:34:38	3300.00  1936.23 
2016-07-07 14:34:39	3300.00  1936.93 
2016-07-07 14:34:41	3400.00  1938.83 
2016-07-07 14:34:42	3400.00  1932.13 
2016-07-07 14:34:43	3400.00  2007.93 
2016-07-07 14:34:44	3400.00  2004.73 
2016-07-07 14:34:45	3400.00  2003.63 
2016-07-07 14:34:46	3400.00  2002.13 
2016-07-07 14:34:47	3400.00  2000.13 
2016-07-07 14:34:48	3400.00  1996.63 
2016-07-07 14:34:49	3400.00  1998.73 
2016-07-07 14:34:50	3400.00  2007.83 
2016-07-07 14:34:51	3400.00  2002.83 
2016-07-07 14:34:52	3400.00  2004.73 
2016-07-07 14:34:53	3400.00  1999.43 
2016-07-07 14:34:54	3400.00  2007.13 
2016-07-07 14:34:55	3400.00  1998.03 
2016-07-07 14:34:57	3400.00  1998.03 
2016-07-07 14:34:58	3400.00  1999.43 
2016-07-07 14:34:59	3400.00  1998.03 
2016-07-07 14:35:00	3400.00  1995.43 
2016-07-07 14:35:01	3400.00  2004.83 
2016-07-07 14:35:02	3400.00  2007.33 
2016-07-07 14:35:03	3400.00  2006.03 
2016-07-07 14:35:04	3400.00  2007.83 
2016-07-07 14:35:05	3400.00  2003.63 
2016-07-07 14:35:06	3400.00  1995.43 
2016-07-07 14:35:07	3400.00  2015.93 
2016-07-07 14:35:08	3400.00  2010.03 
2016-07-07 14:35:09	3400.00  2007.83 
2016-07-07 14:35:10	3400.00  2003.43 
2016-07-07 14:35:11	3400.00  2007.83 
2016-07-07 14:35:12	3500.00  2000.83 
2016-07-07 14:35:14	3500.00  2015.93 
2016-07-07 14:35:15	3500.00  2072.63 
2016-07-07 14:35:16	3500.00  2066.83 
2016-07-07 14:35:17	3500.00  2071.43 
2016-07-07 14:35:18	3500.00  2083.33 
2016-07-07 14:35:19	3500.00  2070.23 
2016-07-07 14:35:20	3500.00  2074.43 
2016-07-07 14:35:21	3500.00  2074.43 
2016-07-07 14:35:22	3500.00  2078.43 
2016-07-07 14:35:23	3500.00  2075.13 
2016-07-07 14:35:24	3500.00  2068.63 
2016-07-07 14:35:25	3500.00  2081.23 
2016-07-07 14:35:26	3500.00  2081.93 
2016-07-07 14:35:28	3500.00  2073.83 
2016-07-07 14:35:29	3500.00  2070.63 
2016-07-07 14:35:30	3500.00  2081.93 
2016-07-07 14:35:31	3500.00  2087.53 
2016-07-07 14:35:32	3500.00  2081.23 
2016-07-07 14:35:33	3500.00  2080.53 
2016-07-07 14:35:34	3500.00  2078.43 
2016-07-07 14:35:35	3500.00  2067.53 
2016-07-07 14:35:36	3500.00  2074.43 
2016-07-07 14:35:37	3500.00  2072.63 
2016-07-07 14:35:38	3500.00  2076.33 
2016-07-07 14:35:39	3500.00  2081.93 
2016-07-07 14:35:40	3500.00  2069.43 
2016-07-07 14:35:41	3500.00  2077.83 
2016-07-07 14:35:42	3500.00  2072.63 
2016-07-07 14:35:43	3500.00  2075.13 
2016-07-07 14:35:44	3600.00  2075.63 
2016-07-07 14:35:46	3600.00  2073.23 
2016-07-07 14:35:47	3600.00  2076.33 
2016-07-07 14:35:48	3600.00  2145.13 
2016-07-07 14:35:49	3600.00  2152.73 
2016-07-07 14:35:50	3600.00  2141.63 
2016-07-07 14:35:51	3600.00  2161.03 
2016-07-07 14:35:52	3600.00  2155.63 
2016-07-07 14:35:53	3600.00  2153.43 
2016-07-07 14:35:54	3600.00  2154.83 
2016-07-07 14:35:55	3600.00  2148.63 
2016-07-07 14:35:56	3600.00  2136.83 
2016-07-07 14:35:57	3600.00  2137.43 
2016-07-07 14:35:58	3600.00  2134.23 
2016-07-07 14:35:59	3600.00  2133.53 
2016-07-07 14:36:00	3600.00  2130.73 
2016-07-07 14:36:02	3600.00  2128.63 
2016-07-07 14:36:03	3600.00  2134.93 
2016-07-07 14:36:04	3600.00  2138.63 
2016-07-07 14:36:05	3600.00  2128.63 
2016-07-07 14:36:06	3600.00  2128.63 
2016-07-07 14:36:07	3600.00  2140.43 
2016-07-07 14:36:08	3600.00  2135.63 
2016-07-07 14:36:09	3600.00  2147.23 
2016-07-07 14:36:10	3600.00  2139.93 
2016-07-07 14:36:11	3600.00  2143.73 
2016-07-07 14:36:12	3600.00  2152.13 
2016-07-07 14:36:13	3600.00  2141.03 
2016-07-07 14:36:14	3600.00  2135.63 
2016-07-07 14:36:15	3600.00  2135.63 
2016-07-07 14:36:16	3700.00  2147.93 
2016-07-07 14:36:17	3700.00  2145.83 
2016-07-07 14:36:19	3700.00  2199.53 
2016-07-07 14:36:20	3700.00  2199.53 
2016-07-07 14:36:21	3700.00  2192.93 
2016-07-07 14:36:22	3700.00  2204.03 
2016-07-07 14:36:23	3700.00  2188.63 
2016-07-07 14:36:24	3700.00  2203.33 
2016-07-07 14:36:25	3700.00  2190.43 
2016-07-07 14:36:26	3700.00  2201.63 
2016-07-07 14:36:29	3700.00  2194.63 
2016-07-07 14:36:29	3700.00  2198.83 
2016-07-07 14:36:29	3700.00  2201.63 
2016-07-07 14:36:30	3700.00  2177.43 
2016-07-07 14:36:31	3700.00  2205.23 
2016-07-07 14:36:32	3700.00  2183.03 
2016-07-07 14:36:33	3700.00  2189.83 
2016-07-07 14:36:35	3700.00  2185.83 
2016-07-07 14:36:36	3700.00  2190.43 
2016-07-07 14:36:37	3700.00  2189.83 
2016-07-07 14:36:38	3700.00  2184.43 
2016-07-07 14:36:39	3700.00  2187.23 
2016-07-07 14:36:40	3700.00  2186.53 
2016-07-07 14:36:41	3700.00  2188.63 
2016-07-07 14:36:42	3700.00  2192.83 
2016-07-07 14:36:43	3700.00  2190.43 
2016-07-07 14:36:44	3700.00  2191.63 
2016-07-07 14:36:45	3700.00  2188.43 
2016-07-07 14:36:46	3700.00  2186.43 
2016-07-07 14:36:47	3700.00  2189.83 
2016-07-07 14:36:48	3800.00  2194.13 
2016-07-07 14:36:49	3800.00  2203.93 
2016-07-07 14:36:51	3800.00  2199.53 
2016-07-07 14:36:52	3800.00  2258.83 
2016-07-07 14:36:53	3800.00  2253.23 
2016-07-07 14:36:54	3800.00  2250.43 
2016-07-07 14:36:59	3800.00  2255.83 
2016-07-07 14:36:59	3800.00  2250.43 
2016-07-07 14:36:59	3800.00  2246.93 
2016-07-07 14:36:59	3800.00  2251.13 
2016-07-07 14:36:59	3800.00  2249.03 
2016-07-07 14:37:00	3800.00  2254.63 
2016-07-07 14:37:01	3800.00  2242.03 
2016-07-07 14:37:02	3800.00  2255.83 
2016-07-07 14:37:03	3800.00  2241.43 
2016-07-07 14:37:04	3800.00  2243.43 
2016-07-07 14:37:05	3800.00  2249.03 
2016-07-07 14:37:06	3800.00  2257.63 
2016-07-07 14:37:08	3800.00  2247.63 
2016-07-07 14:37:09	3800.00  2240.63 
2016-07-07 14:37:10	3800.00  2254.63 
2016-07-07 14:37:11	3800.00  2251.83 
2016-07-07 14:37:12	3800.00  2258.83 
2016-07-07 14:37:13	3800.00  2248.33 
2016-07-07 14:37:14	3800.00  2258.23 
2016-07-07 14:37:15	3800.00  2238.83 
2016-07-07 14:37:16	3800.00  2245.53 
2016-07-07 14:37:17	3800.00  2265.53 
2016-07-07 14:37:18	3800.00  2249.73 
2016-07-07 14:37:19	3800.00  2268.23 
2016-07-07 14:37:20	3900.00  2259.43 
2016-07-07 14:37:21	3900.00  2259.43 
2016-07-07 14:37:23	3900.00  2262.73 
2016-07-07 14:37:24	3900.00  2328.23 
2016-07-07 14:37:25	3900.00  2312.93 
2016-07-07 14:37:26	3900.00  2321.23 
2016-07-07 14:37:27	3900.00  2320.43 
2016-07-07 14:37:28	3900.00  2326.63 
2016-07-07 14:37:29	3900.00  2312.93 
2016-07-07 14:37:30	3900.00  2323.63 
2016-07-07 14:37:31	3900.00  2311.53 
2016-07-07 14:37:32	3900.00  2316.43 
2016-07-07 14:37:33	3900.00  2308.73 
2016-07-07 14:37:34	3900.00  2313.63 
2016-07-07 14:37:35	3900.00  2320.93 
2016-07-07 14:37:36	3900.00  2326.63 
2016-07-07 14:37:37	3900.00  2297.13 
2016-07-07 14:37:38	3900.00  2289.33 
2016-07-07 14:37:39	3900.00  2292.43 
2016-07-07 14:37:41	3900.00  2328.83 
2016-07-07 14:37:42	3900.00  2313.63 
2016-07-07 14:37:43	3900.00  2288.83 
2016-07-07 14:37:44	3900.00  2253.23 
2016-07-07 14:37:45	3900.00  2309.43 
2016-07-07 14:37:46	3900.00  2304.23 
2016-07-07 14:37:47	3900.00  2319.73 
2016-07-07 14:37:48	3900.00  2285.53 
2016-07-07 14:37:49	3900.00  2312.23 
2016-07-07 14:37:50	3900.00  2315.73 
2016-07-07 14:37:51	3900.00  2321.23 
2016-07-07 14:37:52	4000.00  2320.43 
2016-07-07 14:37:53	4000.00  2317.83 
2016-07-07 14:37:54	4000.00  2372.63 
2016-07-07 14:37:55	4000.00  2387.23 
2016-07-07 14:37:57	4000.00  2391.43 
2016-07-07 14:37:58	4000.00  2374.03 
2016-07-07 14:37:59	4000.00  2372.03 
2016-07-07 14:38:00	4000.00  2403.23 
2016-07-07 14:38:01	4000.00  2409.13 
2016-07-07 14:38:02	4000.00  2398.03 
2016-07-07 14:38:03	4000.00  2407.73 
2016-07-07 14:38:04	4000.00  2369.03 
2016-07-07 14:38:05	4000.00  2395.43 
2016-07-07 14:38:06	4000.00  2401.43 
2016-07-07 14:38:07	4000.00  2381.73 
2016-07-07 14:38:08	4000.00  2383.83 
2016-07-07 14:38:09	4000.00  2335.33 
2016-07-07 14:38:10	4000.00  2402.63 
2016-07-07 14:38:11	4000.00  2399.63 
2016-07-07 14:38:13	4000.00  2402.03 
2016-07-07 14:38:14	4000.00  2407.73 
2016-07-07 14:38:15	4000.00  2403.23 
2016-07-07 14:38:16	4000.00  2411.93 
2016-07-07 14:38:17	4000.00  2410.53 
2016-07-07 14:38:18	4000.00  2403.83 
2016-07-07 14:38:19	4000.00  2409.13 
2016-07-07 14:38:20	4000.00  2408.43 
2016-07-07 14:38:21	4000.00  2418.13 
2016-07-07 14:38:22	4000.00  2422.13 
2016-07-07 14:38:23	4000.00  2422.83 
2016-07-07 14:38:24	4100.00  2420.03 
2016-07-07 14:38:25	4100.00  2422.13 
2016-07-07 14:38:26	4100.00  2423.53 
2016-07-07 14:38:27	4100.00  2496.53 
2016-07-07 14:38:28	4100.00  2499.23 
2016-07-07 14:38:30	4100.00  2502.83 
2016-07-07 14:38:31	4100.00  2493.73 
2016-07-07 14:38:32	4100.00  2499.23 
2016-07-07 14:38:33	4100.00  2493.03 
2016-07-07 14:38:34	4100.00  2494.43 
2016-07-07 14:38:35	4100.00  2500.23 
2016-07-07 14:38:36	4100.00  2495.13 
2016-07-07 14:38:37	4100.00  2498.63 
2016-07-07 14:38:38	4100.00  2501.03 
2016-07-07 14:38:39	4100.00  2494.43 
2016-07-07 14:38:40	4100.00  2490.23 
2016-07-07 14:38:41	4100.00  2494.43 
2016-07-07 14:38:42	4100.00  2484.03 
2016-07-07 14:38:43	4100.00  2484.73 
2016-07-07 14:38:44	4100.00  2503.43 
2016-07-07 14:38:46	4100.00  2488.83 
2016-07-07 14:38:47	4100.00  2488.83 
2016-07-07 14:38:48	4100.00  2497.93 
2016-07-07 14:38:49	4100.00  2491.63 
2016-07-07 14:38:50	4100.00  2479.03 
2016-07-07 14:38:51	4100.00  2474.43 
2016-07-07 14:38:52	4100.00  2479.13 
2016-07-07 14:38:53	4100.00  2466.03 
2016-07-07 14:38:54	4100.00  2470.53 
2016-07-07 14:38:55	4100.00  2471.73 
2016-07-07 14:38:56	4200.00  2458.63 
2016-07-07 14:38:57	4200.00  2465.63 
2016-07-07 14:38:58	4200.00  2469.83 
2016-07-07 14:38:59	4200.00  2609.23 
2016-07-07 14:39:00	4200.00  2547.63 
2016-07-07 14:39:02	4200.00  2535.83 
2016-07-07 14:39:03	4200.00  2538.43 
2016-07-07 14:39:04	4200.00  2548.83 
2016-07-07 14:39:05	4200.00  2554.13 
2016-07-07 14:39:06	4200.00  2553.43 
2016-07-07 14:39:07	4200.00  2547.63 
2016-07-07 14:39:08	4200.00  2548.23 
2016-07-07 14:39:09	4200.00  2568.93 
2016-07-07 14:39:10	4200.00  2554.13 
2016-07-07 14:39:11	4200.00  2554.13 
2016-07-07 14:39:12	4200.00  2563.23 
2016-07-07 14:39:13	4200.00  2554.13 
2016-07-07 14:39:14	4200.00  2545.83 
2016-07-07 14:39:15	4200.00  2550.73 
2016-07-07 14:39:16	4200.00  2542.43 
2016-07-07 14:39:17	4200.00  2556.93 
2016-07-07 14:39:19	4200.00  2555.53 
2016-07-07 14:39:20	4200.00  2546.43 
2016-07-07 14:39:21	4200.00  2542.43 
2016-07-07 14:39:22	4200.00  2559.73 
2016-07-07 14:39:23	4200.00  2550.93 
2016-07-07 14:39:24	4200.00  2556.93 
2016-07-07 14:39:25	4200.00  2557.63 
2016-07-07 14:39:26	4200.00  2548.83 
2016-07-07 14:39:27	4200.00  2557.63 
2016-07-07 14:39:28	4300.00  2563.03 
2016-07-07 14:39:29	4300.00  2559.73 
2016-07-07 14:39:30	4300.00  2546.43 
2016-07-07 14:39:31	4300.00  2616.83 
2016-07-07 14:39:32	4300.00  2619.43 
2016-07-07 14:39:33	4300.00  2613.03 
2016-07-07 14:39:35	4300.00  2603.83 
2016-07-07 14:39:36	4300.00  2611.83 
2016-07-07 14:39:37	4300.00  2607.13 
2016-07-07 14:39:38	4300.00  2607.83 
2016-07-07 14:39:39	4300.00  2609.23 
2016-07-07 14:39:40	4300.00  2629.23 
2016-07-07 14:39:41	4300.00  2625.73 
2016-07-07 14:39:42	4300.00  2607.83 
2016-07-07 14:39:43	4300.00  2622.23 
2016-07-07 14:39:44	4300.00  2607.13 
2016-07-07 14:39:45	4300.00  2610.53 
2016-07-07 14:39:46	4300.00  2620.13 
2016-07-07 14:39:47	4300.00  2613.03 
2016-07-07 14:39:48	4300.00  2613.63 
2016-07-07 14:39:49	4300.00  2616.73 
2016-07-07 14:39:51	4300.00  2618.03 
2016-07-07 14:39:52	4300.00  2618.73 
2016-07-07 14:39:53	4300.00  2623.63 
2016-07-07 14:39:54	4300.00  2629.93 
2016-07-07 14:39:55	4300.00  2629.23 
2016-07-07 14:39:56	4300.00  2613.63 
2016-07-07 14:39:57	4300.00  2621.53 
2016-07-07 14:39:58	4300.00  2605.73 
2016-07-07 14:39:59	4300.00  2596.53 
2016-07-07 14:40:00	4400.00  2598.13 
2016-07-07 14:40:01	4400.00  2616.93 
2016-07-07 14:40:02	4400.00  2686.33 
2016-07-07 14:40:03	4400.00  2679.63 
2016-07-07 14:40:04	4400.00  2693.83 
2016-07-07 14:40:05	4400.00  2683.43 
2016-07-07 14:40:06	4400.00  2695.23 
2016-07-07 14:40:08	4400.00  2697.23 
2016-07-07 14:40:09	4400.00  2695.23 
2016-07-07 14:40:10	4400.00  2679.63 
2016-07-07 14:40:11	4400.00  2696.63 
2016-07-07 14:40:12	4400.00  2699.63 
2016-07-07 14:40:13	4400.00  2685.43 
2016-07-07 14:40:14	4400.00  2701.43 
2016-07-07 14:40:15	4400.00  2685.43 
2016-07-07 14:40:16	4400.00  2674.53 
2016-07-07 14:40:17	4400.00  2695.83 
2016-07-07 14:40:18	4400.00  2697.83 
2016-07-07 14:40:19	4400.00  2675.73 
2016-07-07 14:40:20	4400.00  2693.13 
2016-07-07 14:40:21	4400.00  2700.23 
2016-07-07 14:40:22	4400.00  2695.93 
2016-07-07 14:40:24	4400.00  2691.73 
2016-07-07 14:40:25	4400.00  2700.23 
2016-07-07 14:40:26	4400.00  2715.63 
2016-07-07 14:40:27	4400.00  2704.03 
2016-07-07 14:40:28	4400.00  2704.73 
2016-07-07 14:40:29	4400.00  2704.33 
2016-07-07 14:40:30	4400.00  2706.13 
2016-07-07 14:40:31	4400.00  2707.53 
2016-07-07 14:40:32	4500.00  2699.63 
2016-07-07 14:40:33	4500.00  2715.03 
2016-07-07 14:40:34	4500.00  2767.43 
2016-07-07 14:40:35	4500.00  2776.83 
2016-07-07 14:40:36	4500.00  2762.43 
2016-07-07 14:40:37	4500.00  2772.03 
2016-07-07 14:40:38	4500.00  2783.03 
2016-07-07 14:40:40	4500.00  2767.53 
2016-07-07 14:40:40	4500.00  2758.43 
2016-07-07 14:40:42	4500.00  2781.03 
2016-07-07 14:40:43	4500.00  2762.53 
2016-07-07 14:40:44	4500.00  2767.43 
2016-07-07 14:40:45	4500.00  2765.03 
2016-07-07 14:40:46	4500.00  2741.83 
2016-07-07 14:40:47	4500.00  2765.63 
2016-07-07 14:40:48	4500.00  2743.83 
2016-07-07 14:40:49	4500.00  2787.93 
2016-07-07 14:40:50	4500.00  2752.13 
2016-07-07 14:40:51	4500.00  2764.43 
2016-07-07 14:40:52	4500.00  2782.43 
2016-07-07 14:40:53	4500.00  2773.53 
2016-07-07 14:40:54	4500.00  2752.83 
2016-07-07 14:40:55	4500.00  2745.63 
2016-07-07 14:40:56	4500.00  2724.03 
2016-07-07 14:40:58	4500.00  2790.03 
2016-07-07 14:40:59	4500.00  2788.63 
2016-07-07 14:41:00	4500.00  2779.83 
2016-07-07 14:41:01	4500.00  2786.53 
2016-07-07 14:41:02	4500.00  2780.43 
2016-07-07 14:41:03	4500.00  2728.23 
2016-07-07 14:41:04	4600.00  2782.33 
2016-07-07 14:41:05	4600.00  2805.73 
2016-07-07 14:41:06	4600.00  2874.43 
2016-07-07 14:41:07	4600.00  2858.83 
2016-07-07 14:41:08	4600.00  2856.03 
2016-07-07 14:41:09	4600.00  2870.43 
2016-07-07 14:41:10	4600.00  2831.63 
2016-07-07 14:41:11	4600.00  2822.33 
2016-07-07 14:41:12	4600.00  2865.83 
2016-07-07 14:41:14	4600.00  2862.03 
2016-07-07 14:41:15	4600.00  2832.23 
2016-07-07 14:41:16	4600.00  2898.33 
2016-07-07 14:41:17	4600.00  2900.03 
2016-07-07 14:41:18	4600.00  2882.23 
2016-07-07 14:41:19	4600.00  2875.13 
2016-07-07 14:41:20	4600.00  2864.63 
2016-07-07 14:41:21	4600.00  2873.23 
2016-07-07 14:41:22	4600.00  2853.93 
2016-07-07 14:41:23	4600.00  2899.03 
2016-07-07 14:41:24	4600.00  2892.53 
2016-07-07 14:41:25	4600.00  2893.13 
2016-07-07 14:41:26	4600.00  2901.43 
2016-07-07 14:41:27	4600.00  2889.03 
2016-07-07 14:41:28	4600.00  2889.03 
2016-07-07 14:41:29	4600.00  2917.13 
2016-07-07 14:41:31	4600.00  2910.03 
2016-07-07 14:41:32	4600.00  2902.73 
2016-07-07 14:41:33	4600.00  2916.53 
2016-07-07 14:41:34	4600.00  2897.03 
2016-07-07 14:41:35	4600.00  2914.43 
2016-07-07 14:41:36	4700.00  2908.63 
2016-07-07 14:41:37	4700.00  2906.03 
2016-07-07 14:41:38	4700.00  2964.23 
2016-07-07 14:41:39	4700.00  2941.73 
2016-07-07 14:41:40	4700.00  2966.83 
2016-07-07 14:41:41	4700.00  2943.63 
2016-07-07 14:41:42	4700.00  2941.83 
2016-07-07 14:41:43	4700.00  2965.43 
2016-07-07 14:41:44	4700.00  2968.13 
2016-07-07 14:41:45	4700.00  2959.83 
2016-07-07 14:41:47	4700.00  2945.43 
2016-07-07 14:41:48	4700.00  2932.43 
2016-07-07 14:41:49	4700.00  2937.63 
2016-07-07 14:41:50	4700.00  2935.13 
2016-07-07 14:41:51	4700.00  2949.43 
2016-07-07 14:41:52	4700.00  2945.43 
2016-07-07 14:41:53	4700.00  2935.03 
2016-07-07 14:41:54	4700.00  2930.03 
2016-07-07 14:41:55	4700.00  2959.93 
2016-07-07 14:41:56	4700.00  2947.43 
2016-07-07 14:41:57	4700.00  2947.53 
2016-07-07 14:41:58	4700.00  2967.33 
2016-07-07 14:41:59	4700.00  2946.63 
2016-07-07 14:42:00	4700.00  2966.13 
2016-07-07 14:42:01	4700.00  2940.53 
2016-07-07 14:42:03	4700.00  2941.83 
2016-07-07 14:42:04	4700.00  2941.83 
2016-07-07 14:42:05	4700.00  2921.33 
2016-07-07 14:42:06	4700.00  2964.83 
2016-07-07 14:42:07	4700.00  2955.03 
2016-07-07 14:42:08	4800.00  2938.33 
2016-07-07 14:42:09	4800.00  2928.23 
2016-07-07 14:42:10	4800.00  3010.23 
2016-07-07 14:42:11	4800.00  3005.13 
2016-07-07 14:42:12	4800.00  3016.13 
2016-07-07 14:42:13	4800.00  3029.63 
2016-07-07 14:42:14	4800.00  3007.83 
2016-07-07 14:42:15	4800.00  2996.63 
2016-07-07 14:42:16	4800.00  3036.13 
2016-07-07 14:42:17	4800.00  2980.33 
2016-07-07 14:42:18	4800.00  3041.43 
2016-07-07 14:42:19	4800.00  3038.23 
2016-07-07 14:42:21	4800.00  3023.83 
2016-07-07 14:42:22	4800.00  3047.03 
2016-07-07 14:42:23	4800.00  3047.83 
2016-07-07 14:42:24	4800.00  3045.63 
2016-07-07 14:42:25	4800.00  3051.23 
2016-07-07 14:42:26	4800.00  3040.83 
2016-07-07 14:42:27	4800.00  3040.23 
2016-07-07 14:42:28	4800.00  3028.43 
2016-07-07 14:42:29	4800.00  3022.43 
2016-07-07 14:42:30	4800.00  3027.13 
2016-07-07 14:42:31	4800.00  3062.03 
2016-07-07 14:42:32	4800.00  3054.03 
2016-07-07 14:42:33	4800.00  3046.33 
2016-07-07 14:42:34	4800.00  3044.63 
2016-07-07 14:42:35	4800.00  3056.73 
2016-07-07 14:42:37	4800.00  3048.43 
2016-07-07 14:42:38	4800.00  3050.53 
2016-07-07 14:42:39	4800.00  3052.63 
2016-07-07 14:42:40	4900.00  3050.53 
2016-07-07 14:42:41	4900.00  3051.23 
2016-07-07 14:42:42	4900.00  3056.13 
2016-07-07 14:42:43	4900.00  3051.23 
2016-07-07 14:42:44	4900.00  3051.93 
2016-07-07 14:42:45	4900.00  3062.03 
2016-07-07 14:42:46	4900.00  3057.53 
2016-07-07 14:42:47	4900.00  3064.53 
2016-07-07 14:42:48	4900.00  3120.73 
2016-07-07 14:42:49	4900.00  3111.23 
2016-07-07 14:42:50	4900.00  3110.43 
