2016-07-19 13:46:58	64	1003.92	0.02	-0.10	-0.17
2016-07-19 13:46:58	64	1003.92	0.02	-0.10	-0.17
2016-07-19 13:46:58	64	1003.92	0.02	-0.10	-0.18
2016-07-19 13:46:58	64	1003.92	0.02	-0.10	-0.17
2016-07-19 13:46:58	64	1003.92	0.02	-0.10	-0.18
2016-07-19 13:46:58	64	1003.92	0.03	-0.11	-0.18
2016-07-19 13:46:58	64	1003.92	0.03	-0.11	-0.17
2016-07-19 13:46:58	64	1003.92	0.03	-0.11	-0.18
2016-07-19 13:46:58	64	1003.92	0.03	-0.11	-0.18
2016-07-19 13:46:58	64	1003.92	0.02	-0.11	-0.18
2016-07-19 13:46:58	64	1003.92	0.03	-0.11	-0.18
2016-07-19 13:46:58	64	1003.92	0.02	-0.11	-0.18
2016-07-19 13:46:59	64	1003.92	0.02	-0.11	-0.18
2016-07-19 13:46:59	64	1003.92	0.02	-0.11	-0.18
2016-07-19 13:46:59	64	1003.92	0.02	-0.10	-0.18
2016-07-19 13:46:59	64	1003.92	0.02	-0.11	-0.18
2016-07-19 13:46:59	64	1003.92	0.02	-0.11	-0.18
2016-07-19 13:46:59	64	1003.92	0.02	-0.11	-0.18
2016-07-19 13:46:59	64	1003.92	0.01	-0.11	-0.18
2016-07-19 13:46:59	64	1003.92	0.02	-0.11	-0.18
2016-07-19 13:46:59	64	1003.92	0.02	-0.11	-0.18
2016-07-19 13:46:59	64	1003.92	0.02	-0.12	-0.18
2016-07-19 13:46:59	64	1003.92	0.02	-0.11	-0.18
2016-07-19 13:46:59	64	1003.92	0.03	-0.11	-0.18
2016-07-19 13:46:59	64	1003.92	0.03	-0.12	-0.18
2016-07-19 13:46:59	64	1003.92	0.02	-0.12	-0.18
2016-07-19 13:46:59	64	1003.92	0.02	-0.12	-0.18
2016-07-19 13:46:59	64	1003.92	0.03	-0.12	-0.18
2016-07-19 13:46:59	64	1003.92	0.03	-0.13	-0.18
2016-07-19 13:46:59	64	1003.92	0.03	-0.12	-0.19
2016-07-19 13:46:59	64	1003.92	0.02	-0.12	-0.18
2016-07-19 13:46:59	64	1003.92	0.02	-0.12	-0.18
2016-07-19 13:47:00	64	1003.92	0.02	-0.11	-0.18
2016-07-19 13:47:00	64	1003.92	0.02	-0.12	-0.18
2016-07-19 13:47:00	64	1003.92	0.02	-0.12	-0.18
2016-07-19 13:47:00	64	1003.92	0.02	-0.12	-0.18
2016-07-19 13:47:00	64	1003.92	0.02	-0.12	-0.18
2016-07-19 13:47:00	64	1003.92	0.02	-0.12	-0.18
2016-07-19 13:47:00	64	1003.92	0.02	-0.12	-0.18
2016-07-19 13:47:00	64	1003.92	0.02	-0.12	-0.18
2016-07-19 13:47:00	64	1003.92	0.02	-0.12	-0.17
2016-07-19 13:47:00	64	1003.92	0.02	-0.12	-0.18
2016-07-19 13:47:00	64	1003.92	0.01	-0.13	-0.18
2016-07-19 13:47:00	64	1003.92	0.01	-0.12	-0.18
2016-07-19 13:47:00	64	1003.92	0.02	-0.12	-0.19
2016-07-19 13:47:00	64	1003.92	0.02	-0.12	-0.19
2016-07-19 13:47:00	64	1003.92	0.02	-0.12	-0.19
2016-07-19 13:47:00	64	1003.92	0.02	-0.12	-0.19
2016-07-19 13:47:00	64	1003.92	0.02	-0.12	-0.19
2016-07-19 13:47:00	64	1003.92	0.02	-0.12	-0.19
2016-07-19 13:47:01	64	1003.92	0.02	-0.12	-0.19
2016-07-19 13:47:01	64	1003.92	0.02	-0.12	-0.19
2016-07-19 13:47:01	64	1003.92	0.02	-0.12	-0.20
2016-07-19 13:47:01	64	1003.92	0.01	-0.12	-0.20
2016-07-19 13:47:01	64	1003.92	0.02	-0.12	-0.19
2016-07-19 13:47:01	64	1003.92	0.03	-0.12	-0.20
2016-07-19 13:47:01	64	1003.92	0.03	-0.13	-0.20
2016-07-19 13:47:01	64	1003.92	0.02	-0.13	-0.20
2016-07-19 13:47:01	64	1003.92	0.02	-0.13	-0.19
2016-07-19 13:47:01	64	1003.92	0.02	-0.13	-0.20
2016-07-19 13:47:01	64	1003.92	0.02	-0.13	-0.20
2016-07-19 13:47:01	64	1003.92	0.02	-0.13	-0.19
2016-07-19 13:47:01	64	1003.92	0.02	-0.13	-0.20
2016-07-19 13:47:01	64	1003.92	0.02	-0.13	-0.20
2016-07-19 13:47:01	64	1003.92	0.02	-0.12	-0.20
2016-07-19 13:47:01	64	1003.92	0.02	-0.12	-0.20
2016-07-19 13:47:01	64	1003.92	0.02	-0.12	-0.20
2016-07-19 13:47:02	64	1003.92	0.02	-0.12	-0.20
2016-07-19 13:47:02	64	1003.92	0.02	-0.12	-0.20
2016-07-19 13:47:02	64	1003.92	0.02	-0.12	-0.20
2016-07-19 13:47:02	64	1003.92	0.02	-0.12	-0.20
2016-07-19 13:47:02	64	1003.92	0.02	-0.13	-0.21
2016-07-19 13:47:02	64	1003.92	0.03	-0.13	-0.21
2016-07-19 13:47:02	64	1003.92	0.03	-0.12	-0.21
2016-07-19 13:47:02	64	1003.92	0.03	-0.12	-0.21
2016-07-19 13:47:02	64	1003.92	0.03	-0.12	-0.21
2016-07-19 13:47:02	64	1003.92	0.03	-0.12	-0.21
2016-07-19 13:47:02	64	1003.92	0.03	-0.12	-0.20
2016-07-19 13:47:02	64	1003.92	0.03	-0.12	-0.20
2016-07-19 13:47:02	64	1003.92	0.03	-0.12	-0.20
2016-07-19 13:47:02	64	1003.92	0.03	-0.12	-0.20
2016-07-19 13:47:02	64	1003.92	0.03	-0.12	-0.21
2016-07-19 13:47:02	64	1003.92	0.03	-0.12	-0.21
2016-07-19 13:47:02	64	1003.92	0.03	-0.12	-0.22
2016-07-19 13:47:02	64	1003.92	0.03	-0.11	-0.22
2016-07-19 13:47:03	64	1003.92	0.03	-0.11	-0.21
2016-07-19 13:47:03	64	1003.92	0.03	-0.12	-0.21
2016-07-19 13:47:03	80	1254.90	0.03	-0.11	-0.21
2016-07-19 13:47:03	80	1254.90	0.03	-0.11	-0.22
2016-07-19 13:47:03	80	1254.90	0.03	-0.11	-0.22
2016-07-19 13:47:03	80	1254.90	0.03	-0.11	-0.22
2016-07-19 13:47:03	80	1254.90	0.03	-0.11	-0.22
2016-07-19 13:47:03	80	1254.90	0.04	-0.11	-0.22
2016-07-19 13:47:03	80	1254.90	0.04	-0.11	-0.22
2016-07-19 13:47:03	80	1254.90	0.03	-0.11	-0.22
2016-07-19 13:47:03	80	1254.90	0.03	-0.12	-0.22
2016-07-19 13:47:03	80	1254.90	0.03	-0.11	-0.22
2016-07-19 13:47:03	80	1254.90	0.03	-0.11	-0.22
2016-07-19 13:47:03	80	1254.90	0.03	-0.11	-0.22
2016-07-19 13:47:03	80	1254.90	0.02	-0.11	-0.23
2016-07-19 13:47:03	80	1254.90	0.02	-0.11	-0.23
2016-07-19 13:47:03	80	1254.90	0.02	-0.11	-0.23
2016-07-19 13:47:03	80	1254.90	0.02	-0.12	-0.23
2016-07-19 13:47:04	80	1254.90	0.02	-0.12	-0.23
2016-07-19 13:47:04	80	1254.90	0.02	-0.11	-0.23
2016-07-19 13:47:04	80	1254.90	0.01	-0.12	-0.23
2016-07-19 13:47:04	80	1254.90	0.02	-0.11	-0.23
2016-07-19 13:47:04	80	1254.90	0.01	-0.11	-0.23
2016-07-19 13:47:04	80	1254.90	0.01	-0.11	-0.23
2016-07-19 13:47:04	80	1254.90	0.01	-0.12	-0.23
2016-07-19 13:47:04	80	1254.90	0.01	-0.12	-0.23
2016-07-19 13:47:04	80	1254.90	0.01	-0.12	-0.23
2016-07-19 13:47:04	80	1254.90	0.01	-0.12	-0.23
2016-07-19 13:47:04	80	1254.90	0.01	-0.12	-0.23
2016-07-19 13:47:04	80	1254.90	0.02	-0.12	-0.23
2016-07-19 13:47:04	80	1254.90	0.02	-0.12	-0.22
2016-07-19 13:47:04	80	1254.90	0.02	-0.12	-0.23
2016-07-19 13:47:04	80	1254.90	0.02	-0.12	-0.23
2016-07-19 13:47:04	80	1254.90	0.02	-0.12	-0.23
2016-07-19 13:47:04	80	1254.90	0.02	-0.12	-0.23
2016-07-19 13:47:05	80	1254.90	0.01	-0.12	-0.23
2016-07-19 13:47:05	80	1254.90	0.01	-0.12	-0.23
2016-07-19 13:47:05	80	1254.90	0.01	-0.12	-0.24
2016-07-19 13:47:05	80	1254.90	0.01	-0.13	-0.24
2016-07-19 13:47:05	80	1254.90	0.01	-0.12	-0.25
2016-07-19 13:47:05	80	1254.90	0.01	-0.12	-0.25
2016-07-19 13:47:05	80	1254.90	0.01	-0.12	-0.24
2016-07-19 13:47:05	80	1254.90	0.01	-0.12	-0.24
2016-07-19 13:47:05	80	1254.90	0.01	-0.12	-0.24
2016-07-19 13:47:05	80	1254.90	0.01	-0.12	-0.24
2016-07-19 13:47:05	80	1254.90	0.01	-0.12	-0.24
2016-07-19 13:47:05	80	1254.90	0.01	-0.12	-0.24
2016-07-19 13:47:05	80	1254.90	0.01	-0.13	-0.24
2016-07-19 13:47:05	80	1254.90	0.01	-0.13	-0.24
2016-07-19 13:47:05	80	1254.90	0.01	-0.13	-0.24
2016-07-19 13:47:05	80	1254.90	0.01	-0.13	-0.23
2016-07-19 13:47:05	80	1254.90	0.01	-0.13	-0.23
2016-07-19 13:47:05	80	1254.90	0.01	-0.14	-0.23
2016-07-19 13:47:06	80	1254.90	0.01	-0.13	-0.23
2016-07-19 13:47:06	80	1254.90	0.01	-0.14	-0.24
2016-07-19 13:47:06	80	1254.90	0.01	-0.13	-0.24
2016-07-19 13:47:06	80	1254.90	0.02	-0.13	-0.24
2016-07-19 13:47:06	80	1254.90	0.02	-0.13	-0.25
2016-07-19 13:47:06	80	1254.90	0.02	-0.14	-0.25
2016-07-19 13:47:06	80	1254.90	0.02	-0.14	-0.25
2016-07-19 13:47:06	80	1254.90	0.02	-0.14	-0.25
2016-07-19 13:47:06	80	1254.90	0.02	-0.15	-0.25
2016-07-19 13:47:06	80	1254.90	0.02	-0.15	-0.25
2016-07-19 13:47:06	80	1254.90	0.02	-0.15	-0.25
2016-07-19 13:47:06	80	1254.90	0.02	-0.15	-0.25
2016-07-19 13:47:06	80	1254.90	0.03	-0.15	-0.25
2016-07-19 13:47:06	80	1254.90	0.03	-0.15	-0.25
2016-07-19 13:47:06	80	1254.90	0.03	-0.15	-0.25
2016-07-19 13:47:06	80	1254.90	0.03	-0.15	-0.25
2016-07-19 13:47:06	80	1254.90	0.02	-0.15	-0.25
2016-07-19 13:47:06	80	1254.90	0.02	-0.15	-0.25
2016-07-19 13:47:06	80	1254.90	0.02	-0.15	-0.25
2016-07-19 13:47:06	80	1254.90	0.02	-0.15	-0.26
2016-07-19 13:47:07	80	1254.90	0.02	-0.15	-0.26
2016-07-19 13:47:07	80	1254.90	0.02	-0.15	-0.26
2016-07-19 13:47:07	80	1254.90	0.02	-0.15	-0.26
2016-07-19 13:47:07	80	1254.90	0.02	-0.15	-0.27
2016-07-19 13:47:07	80	1254.90	0.01	-0.15	-0.27
2016-07-19 13:47:07	80	1254.90	0.01	-0.15	-0.26
2016-07-19 13:47:07	80	1254.90	0.01	-0.15	-0.26
2016-07-19 13:47:07	80	1254.90	0.01	-0.15	-0.26
2016-07-19 13:47:07	80	1254.90	0.01	-0.15	-0.26
2016-07-19 13:47:07	80	1254.90	0.01	-0.15	-0.26
2016-07-19 13:47:07	80	1254.90	0.01	-0.15	-0.26
2016-07-19 13:47:07	80	1254.90	0.01	-0.15	-0.27
2016-07-19 13:47:07	80	1254.90	0.01	-0.15	-0.27
2016-07-19 13:47:07	80	1254.90	0.01	-0.15	-0.26
2016-07-19 13:47:07	80	1254.90	0.01	-0.16	-0.27
2016-07-19 13:47:07	80	1254.90	0.01	-0.16	-0.26
2016-07-19 13:47:07	80	1254.90	0.01	-0.16	-0.26
2016-07-19 13:47:08	80	1254.90	0.01	-0.16	-0.26
2016-07-19 13:47:08	80	1254.90	0.01	-0.16	-0.27
2016-07-19 13:47:08	80	1254.90	0.01	-0.15	-0.27
2016-07-19 13:47:08	80	1254.90	0.01	-0.15	-0.27
2016-07-19 13:47:08	80	1254.90	0.01	-0.15	-0.27
2016-07-19 13:47:08	80	1254.90	0.01	-0.15	-0.27
2016-07-19 13:47:08	80	1254.90	0.01	-0.15	-0.27
2016-07-19 13:47:08	80	1254.90	0.01	-0.15	-0.27
2016-07-19 13:47:08	80	1254.90	0.01	-0.16	-0.27
2016-07-19 13:47:08	80	1254.90	0.01	-0.15	-0.27
2016-07-19 13:47:08	80	1254.90	0.01	-0.15	-0.28
2016-07-19 13:47:08	80	1254.90	0.00	-0.15	-0.28
2016-07-19 13:47:08	96	1505.88	-0.00	-0.15	-0.28
2016-07-19 13:47:08	96	1505.88	0.00	-0.15	-0.29
2016-07-19 13:47:08	96	1505.88	0.00	-0.15	-0.29
2016-07-19 13:47:08	96	1505.88	0.01	-0.15	-0.29
2016-07-19 13:47:08	96	1505.88	0.00	-0.15	-0.29
2016-07-19 13:47:08	96	1505.88	0.00	-0.15	-0.29
2016-07-19 13:47:09	96	1505.88	0.01	-0.15	-0.29
2016-07-19 13:47:09	96	1505.88	0.01	-0.15	-0.29
2016-07-19 13:47:09	96	1505.88	0.01	-0.15	-0.29
2016-07-19 13:47:09	96	1505.88	0.01	-0.15	-0.29
2016-07-19 13:47:09	96	1505.88	0.01	-0.16	-0.30
2016-07-19 13:47:09	96	1505.88	0.01	-0.15	-0.29
2016-07-19 13:47:09	96	1505.88	0.01	-0.15	-0.30
2016-07-19 13:47:09	96	1505.88	0.01	-0.15	-0.30
2016-07-19 13:47:09	96	1505.88	0.02	-0.15	-0.30
2016-07-19 13:47:09	96	1505.88	0.02	-0.15	-0.31
2016-07-19 13:47:09	96	1505.88	0.02	-0.15	-0.31
2016-07-19 13:47:09	96	1505.88	0.02	-0.15	-0.31
2016-07-19 13:47:09	96	1505.88	0.02	-0.15	-0.31
2016-07-19 13:47:09	96	1505.88	0.02	-0.15	-0.31
2016-07-19 13:47:09	96	1505.88	0.02	-0.15	-0.31
2016-07-19 13:47:09	96	1505.88	0.02	-0.16	-0.31
2016-07-19 13:47:09	96	1505.88	0.02	-0.16	-0.32
2016-07-19 13:47:09	96	1505.88	0.02	-0.15	-0.32
2016-07-19 13:47:10	96	1505.88	0.02	-0.15	-0.32
2016-07-19 13:47:10	96	1505.88	0.02	-0.15	-0.32
2016-07-19 13:47:10	96	1505.88	0.02	-0.15	-0.32
2016-07-19 13:47:10	96	1505.88	0.02	-0.15	-0.33
2016-07-19 13:47:10	96	1505.88	0.02	-0.15	-0.33
2016-07-19 13:47:10	96	1505.88	0.02	-0.16	-0.33
2016-07-19 13:47:10	96	1505.88	0.02	-0.16	-0.33
2016-07-19 13:47:10	96	1505.88	0.02	-0.16	-0.33
2016-07-19 13:47:10	96	1505.88	0.02	-0.16	-0.33
2016-07-19 13:47:10	96	1505.88	0.02	-0.16	-0.34
2016-07-19 13:47:10	96	1505.88	0.02	-0.16	-0.34
2016-07-19 13:47:10	96	1505.88	0.03	-0.16	-0.34
2016-07-19 13:47:10	96	1505.88	0.03	-0.16	-0.34
2016-07-19 13:47:10	96	1505.88	0.03	-0.16	-0.34
2016-07-19 13:47:10	96	1505.88	0.03	-0.16	-0.35
2016-07-19 13:47:10	96	1505.88	0.02	-0.16	-0.35
2016-07-19 13:47:10	96	1505.88	0.03	-0.16	-0.35
2016-07-19 13:47:11	96	1505.88	0.03	-0.16	-0.35
2016-07-19 13:47:11	96	1505.88	0.02	-0.16	-0.36
2016-07-19 13:47:11	96	1505.88	0.03	-0.16	-0.35
2016-07-19 13:47:11	96	1505.88	0.03	-0.15	-0.35
2016-07-19 13:47:11	96	1505.88	0.03	-0.15	-0.35
2016-07-19 13:47:11	96	1505.88	0.03	-0.16	-0.36
2016-07-19 13:47:11	96	1505.88	0.03	-0.15	-0.36
2016-07-19 13:47:11	96	1505.88	0.03	-0.15	-0.36
2016-07-19 13:47:11	96	1505.88	0.03	-0.15	-0.36
2016-07-19 13:47:11	96	1505.88	0.03	-0.15	-0.36
2016-07-19 13:47:11	96	1505.88	0.03	-0.16	-0.36
2016-07-19 13:47:11	96	1505.88	0.03	-0.16	-0.37
2016-07-19 13:47:11	96	1505.88	0.03	-0.15	-0.37
2016-07-19 13:47:11	96	1505.88	0.02	-0.16	-0.38
2016-07-19 13:47:11	96	1505.88	0.02	-0.15	-0.38
2016-07-19 13:47:11	96	1505.88	0.02	-0.15	-0.38
2016-07-19 13:47:11	96	1505.88	0.03	-0.15	-0.38
2016-07-19 13:47:11	96	1505.88	0.02	-0.15	-0.38
2016-07-19 13:47:12	96	1505.88	0.02	-0.15	-0.38
2016-07-19 13:47:12	96	1505.88	0.02	-0.15	-0.38
2016-07-19 13:47:12	96	1505.88	0.02	-0.14	-0.39
2016-07-19 13:47:12	96	1505.88	0.02	-0.14	-0.39
2016-07-19 13:47:12	96	1505.88	0.02	-0.14	-0.39
2016-07-19 13:47:12	96	1505.88	0.02	-0.14	-0.40
2016-07-19 13:47:12	96	1505.88	0.02	-0.14	-0.40
2016-07-19 13:47:12	96	1505.88	0.01	-0.14	-0.40
2016-07-19 13:47:12	96	1505.88	0.01	-0.13	-0.40
2016-07-19 13:47:12	96	1505.88	0.01	-0.13	-0.40
2016-07-19 13:47:12	96	1505.88	0.01	-0.13	-0.40
2016-07-19 13:47:12	96	1505.88	0.01	-0.13	-0.41
2016-07-19 13:47:12	96	1505.88	0.01	-0.13	-0.41
2016-07-19 13:47:12	96	1505.88	0.00	-0.14	-0.41
2016-07-19 13:47:12	96	1505.88	0.00	-0.14	-0.42
2016-07-19 13:47:12	96	1505.88	0.01	-0.14	-0.42
2016-07-19 13:47:12	96	1505.88	0.01	-0.14	-0.42
2016-07-19 13:47:12	96	1505.88	0.01	-0.14	-0.43
2016-07-19 13:47:13	96	1505.88	0.01	-0.14	-0.43
2016-07-19 13:47:13	96	1505.88	0.01	-0.14	-0.44
2016-07-19 13:47:13	96	1505.88	0.01	-0.14	-0.44
2016-07-19 13:47:13	96	1505.88	0.02	-0.14	-0.44
2016-07-19 13:47:13	96	1505.88	0.02	-0.14	-0.44
2016-07-19 13:47:13	96	1505.88	0.02	-0.14	-0.44
2016-07-19 13:47:13	96	1505.88	0.02	-0.14	-0.45
2016-07-19 13:47:13	96	1505.88	0.02	-0.14	-0.45
2016-07-19 13:47:13	96	1505.88	0.02	-0.14	-0.46
2016-07-19 13:47:13	96	1505.88	0.02	-0.14	-0.46
2016-07-19 13:47:13	96	1505.88	0.02	-0.14	-0.46
2016-07-19 13:47:13	96	1505.88	0.02	-0.14	-0.46
2016-07-19 13:47:13	96	1505.88	0.02	-0.14	-0.46
2016-07-19 13:47:13	96	1505.88	0.02	-0.15	-0.46
2016-07-19 13:47:13	96	1505.88	0.02	-0.15	-0.46
2016-07-19 13:47:13	96	1505.88	0.02	-0.15	-0.47
2016-07-19 13:47:13	96	1505.88	0.01	-0.15	-0.47
2016-07-19 13:47:13	96	1505.88	0.01	-0.15	-0.48
2016-07-19 13:47:13	96	1505.88	0.01	-0.15	-0.48
2016-07-19 13:47:14	96	1505.88	0.01	-0.15	-0.48
2016-07-19 13:47:14	96	1505.88	0.01	-0.15	-0.49
2016-07-19 13:47:14	96	1505.88	0.01	-0.15	-0.49
2016-07-19 13:47:14	96	1505.88	0.01	-0.15	-0.49
2016-07-19 13:47:14	112	1756.86	0.01	-0.15	-0.49
2016-07-19 13:47:14	112	1756.86	0.02	-0.15	-0.49
2016-07-19 13:47:14	112	1756.86	0.02	-0.15	-0.50
2016-07-19 13:47:14	112	1756.86	0.02	-0.15	-0.51
2016-07-19 13:47:14	112	1756.86	0.02	-0.15	-0.51
2016-07-19 13:47:14	112	1756.86	0.02	-0.16	-0.52
2016-07-19 13:47:14	112	1756.86	0.03	-0.16	-0.52
2016-07-19 13:47:14	112	1756.86	0.03	-0.16	-0.53
2016-07-19 13:47:14	112	1756.86	0.03	-0.16	-0.53
2016-07-19 13:47:14	112	1756.86	0.03	-0.16	-0.54
2016-07-19 13:47:14	112	1756.86	0.03	-0.16	-0.54
2016-07-19 13:47:14	112	1756.86	0.03	-0.16	-0.55
2016-07-19 13:47:14	112	1756.86	0.03	-0.15	-0.55
2016-07-19 13:47:14	112	1756.86	0.03	-0.15	-0.55
2016-07-19 13:47:15	112	1756.86	0.03	-0.15	-0.56
2016-07-19 13:47:15	112	1756.86	0.03	-0.15	-0.56
2016-07-19 13:47:15	112	1756.86	0.04	-0.15	-0.57
2016-07-19 13:47:15	112	1756.86	0.04	-0.15	-0.57
2016-07-19 13:47:15	112	1756.86	0.04	-0.15	-0.57
2016-07-19 13:47:15	112	1756.86	0.04	-0.15	-0.58
2016-07-19 13:47:15	112	1756.86	0.04	-0.15	-0.58
2016-07-19 13:47:15	112	1756.86	0.04	-0.15	-0.59
2016-07-19 13:47:15	112	1756.86	0.04	-0.15	-0.59
2016-07-19 13:47:15	112	1756.86	0.04	-0.15	-0.60
2016-07-19 13:47:15	112	1756.86	0.04	-0.16	-0.60
2016-07-19 13:47:15	112	1756.86	0.04	-0.16	-0.60
2016-07-19 13:47:15	112	1756.86	0.04	-0.16	-0.60
2016-07-19 13:47:15	112	1756.86	0.04	-0.16	-0.60
2016-07-19 13:47:15	112	1756.86	0.04	-0.17	-0.60
2016-07-19 13:47:15	112	1756.86	0.05	-0.17	-0.60
2016-07-19 13:47:15	112	1756.86	0.04	-0.16	-0.61
2016-07-19 13:47:15	112	1756.86	0.04	-0.16	-0.62
2016-07-19 13:47:16	112	1756.86	0.04	-0.16	-0.62
2016-07-19 13:47:16	112	1756.86	0.04	-0.17	-0.63
2016-07-19 13:47:16	112	1756.86	0.04	-0.17	-0.64
2016-07-19 13:47:16	112	1756.86	0.04	-0.17	-0.64
2016-07-19 13:47:16	112	1756.86	0.04	-0.17	-0.65
2016-07-19 13:47:16	112	1756.86	0.04	-0.18	-0.65
2016-07-19 13:47:16	112	1756.86	0.04	-0.18	-0.65
2016-07-19 13:47:16	112	1756.86	0.03	-0.18	-0.66
2016-07-19 13:47:16	112	1756.86	0.03	-0.18	-0.66
2016-07-19 13:47:16	112	1756.86	0.03	-0.18	-0.66
2016-07-19 13:47:16	112	1756.86	0.02	-0.18	-0.67
2016-07-19 13:47:16	112	1756.86	0.02	-0.18	-0.67
2016-07-19 13:47:16	112	1756.86	0.03	-0.18	-0.68
2016-07-19 13:47:16	112	1756.86	0.02	-0.18	-0.68
2016-07-19 13:47:16	112	1756.86	0.03	-0.19	-0.68
2016-07-19 13:47:16	112	1756.86	0.02	-0.18	-0.69
2016-07-19 13:47:16	112	1756.86	0.03	-0.18	-0.69
2016-07-19 13:47:17	112	1756.86	0.03	-0.18	-0.70
2016-07-19 13:47:17	112	1756.86	0.03	-0.18	-0.70
2016-07-19 13:47:17	112	1756.86	0.03	-0.19	-0.70
2016-07-19 13:47:17	112	1756.86	0.04	-0.19	-0.70
2016-07-19 13:47:17	112	1756.86	0.04	-0.19	-0.71
2016-07-19 13:47:17	112	1756.86	0.04	-0.19	-0.71
2016-07-19 13:47:17	112	1756.86	0.04	-0.19	-0.71
2016-07-19 13:47:17	112	1756.86	0.04	-0.19	-0.71
2016-07-19 13:47:17	112	1756.86	0.04	-0.19	-0.71
2016-07-19 13:47:17	112	1756.86	0.04	-0.19	-0.71
2016-07-19 13:47:17	112	1756.86	0.04	-0.19	-0.71
2016-07-19 13:47:17	112	1756.86	0.04	-0.20	-0.72
2016-07-19 13:47:17	112	1756.86	0.04	-0.20	-0.72
2016-07-19 13:47:17	112	1756.86	0.04	-0.20	-0.72
2016-07-19 13:47:17	112	1756.86	0.04	-0.20	-0.72
2016-07-19 13:47:17	112	1756.86	0.04	-0.20	-0.72
2016-07-19 13:47:17	112	1756.86	0.04	-0.20	-0.73
2016-07-19 13:47:17	112	1756.86	0.04	-0.19	-0.73
2016-07-19 13:47:18	112	1756.86	0.04	-0.20	-0.74
2016-07-19 13:47:18	112	1756.86	0.04	-0.20	-0.74
2016-07-19 13:47:18	112	1756.86	0.03	-0.20	-0.74
2016-07-19 13:47:18	112	1756.86	0.03	-0.19	-0.74
2016-07-19 13:47:18	112	1756.86	0.03	-0.19	-0.74
2016-07-19 13:47:18	112	1756.86	0.03	-0.19	-0.75
2016-07-19 13:47:18	112	1756.86	0.03	-0.20	-0.75
2016-07-19 13:47:18	112	1756.86	0.04	-0.20	-0.75
2016-07-19 13:47:18	112	1756.86	0.04	-0.20	-0.75
2016-07-19 13:47:18	112	1756.86	0.03	-0.19	-0.76
2016-07-19 13:47:18	112	1756.86	0.03	-0.20	-0.76
2016-07-19 13:47:18	112	1756.86	0.03	-0.20	-0.77
2016-07-19 13:47:18	112	1756.86	0.04	-0.20	-0.77
2016-07-19 13:47:18	112	1756.86	0.04	-0.20	-0.77
2016-07-19 13:47:18	112	1756.86	0.04	-0.20	-0.78
2016-07-19 13:47:18	112	1756.86	0.03	-0.20	-0.78
2016-07-19 13:47:18	112	1756.86	0.03	-0.20	-0.78
2016-07-19 13:47:18	112	1756.86	0.03	-0.20	-0.78
2016-07-19 13:47:19	112	1756.86	0.03	-0.20	-0.78
2016-07-19 13:47:19	112	1756.86	0.03	-0.20	-0.78
2016-07-19 13:47:19	112	1756.86	0.03	-0.21	-0.78
2016-07-19 13:47:19	112	1756.86	0.03	-0.21	-0.78
2016-07-19 13:47:19	112	1756.86	0.03	-0.20	-0.78
2016-07-19 13:47:19	112	1756.86	0.04	-0.20	-0.79
2016-07-19 13:47:19	112	1756.86	0.04	-0.20	-0.79
2016-07-19 13:47:19	112	1756.86	0.04	-0.20	-0.79
2016-07-19 13:47:19	112	1756.86	0.03	-0.20	-0.80
2016-07-19 13:47:19	112	1756.86	0.03	-0.20	-0.81
2016-07-19 13:47:19	112	1756.86	0.04	-0.20	-0.81
2016-07-19 13:47:19	112	1756.86	0.02	-0.20	-0.80
2016-07-19 13:47:19	112	1756.86	0.05	-0.21	-0.80
2016-07-19 13:47:19	112	1756.86	0.03	-0.20	-0.81
2016-07-19 13:47:19	112	1756.86	0.04	-0.21	-0.81
2016-07-19 13:47:19	128	2007.84	0.05	-0.21	-0.82
2016-07-19 13:47:19	128	2007.84	0.03	-0.21	-0.82
2016-07-19 13:47:20	128	2007.84	0.04	-0.22	-0.83
2016-07-19 13:47:20	128	2007.84	0.03	-0.21	-0.84
2016-07-19 13:47:20	128	2007.84	0.03	-0.21	-0.85
2016-07-19 13:47:20	128	2007.84	0.04	-0.21	-0.86
2016-07-19 13:47:20	128	2007.84	0.04	-0.21	-0.86
2016-07-19 13:47:20	128	2007.84	0.03	-0.21	-0.87
2016-07-19 13:47:20	128	2007.84	0.04	-0.22	-0.88
2016-07-19 13:47:20	128	2007.84	0.03	-0.21	-0.89
2016-07-19 13:47:20	128	2007.84	0.05	-0.22	-0.90
2016-07-19 13:47:20	128	2007.84	0.03	-0.22	-0.92
2016-07-19 13:47:20	128	2007.84	0.03	-0.21	-0.93
2016-07-19 13:47:20	128	2007.84	0.04	-0.22	-0.93
2016-07-19 13:47:20	128	2007.84	0.03	-0.21	-0.94
2016-07-19 13:47:20	128	2007.84	0.04	-0.22	-0.96
2016-07-19 13:47:20	128	2007.84	0.05	-0.22	-0.97
2016-07-19 13:47:20	128	2007.84	0.04	-0.22	-0.98
2016-07-19 13:47:20	128	2007.84	0.05	-0.22	-0.99
2016-07-19 13:47:20	128	2007.84	0.05	-0.21	-1.00
2016-07-19 13:47:20	128	2007.84	0.05	-0.21	-1.01
2016-07-19 13:47:20	128	2007.84	0.05	-0.22	-1.03
2016-07-19 13:47:21	128	2007.84	0.04	-0.22	-1.04
2016-07-19 13:47:21	128	2007.84	0.05	-0.22	-1.06
