ID: 69
2016-07-19 13:52:12	501.96	-0.01	-0.22	-0.05
2016-07-19 13:52:12	501.96	-0.01	-0.22	-0.05
2016-07-19 13:52:12	501.96	-0.01	-0.22	-0.05
2016-07-19 13:52:12	501.96	-0.01	-0.22	-0.05
2016-07-19 13:52:12	501.96	-0.01	-0.22	-0.05
2016-07-19 13:52:12	501.96	-0.01	-0.23	-0.06
2016-07-19 13:52:13	501.96	-0.01	-0.22	-0.05
2016-07-19 13:52:13	501.96	-0.01	-0.22	-0.06
2016-07-19 13:52:13	501.96	-0.00	-0.22	-0.06
2016-07-19 13:52:13	501.96	-0.00	-0.22	-0.05
2016-07-19 13:52:13	501.96	0.00	-0.23	-0.05
2016-07-19 13:52:13	501.96	0.00	-0.23	-0.05
2016-07-19 13:52:13	501.96	0.01	-0.23	-0.05
2016-07-19 13:52:13	501.96	0.00	-0.23	-0.05
2016-07-19 13:52:13	501.96	0.00	-0.23	-0.05
2016-07-19 13:52:13	501.96	0.00	-0.23	-0.05
2016-07-19 13:52:13	501.96	0.00	-0.23	-0.05
2016-07-19 13:52:13	501.96	0.00	-0.23	-0.05
2016-07-19 13:52:13	501.96	0.00	-0.24	-0.05
2016-07-19 13:52:13	501.96	0.01	-0.24	-0.05
2016-07-19 13:52:13	501.96	0.01	-0.24	-0.05
2016-07-19 13:52:13	501.96	0.01	-0.24	-0.05
2016-07-19 13:52:14	501.96	0.01	-0.24	-0.05
2016-07-19 13:52:14	501.96	0.00	-0.24	-0.05
2016-07-19 13:52:14	501.96	0.00	-0.24	-0.06
2016-07-19 13:52:14	501.96	0.01	-0.24	-0.06
2016-07-19 13:52:14	501.96	0.01	-0.24	-0.06
2016-07-19 13:52:14	501.96	0.01	-0.24	-0.06
2016-07-19 13:52:14	501.96	0.01	-0.24	-0.06
2016-07-19 13:52:14	501.96	0.01	-0.24	-0.07
2016-07-19 13:52:14	501.96	0.00	-0.24	-0.07
2016-07-19 13:52:14	501.96	0.01	-0.24	-0.07
2016-07-19 13:52:14	501.96	0.01	-0.24	-0.07
2016-07-19 13:52:14	501.96	0.01	-0.24	-0.07
2016-07-19 13:52:14	501.96	0.00	-0.24	-0.07
2016-07-19 13:52:14	501.96	0.00	-0.24	-0.06
2016-07-19 13:52:14	501.96	0.00	-0.24	-0.06
2016-07-19 13:52:14	501.96	-0.00	-0.25	-0.06
2016-07-19 13:52:14	501.96	0.00	-0.25	-0.06
2016-07-19 13:52:14	501.96	0.00	-0.25	-0.06
2016-07-19 13:52:14	501.96	0.01	-0.25	-0.06
2016-07-19 13:52:15	501.96	0.01	-0.25	-0.06
2016-07-19 13:52:15	501.96	0.00	-0.25	-0.06
2016-07-19 13:52:15	501.96	0.00	-0.25	-0.06
2016-07-19 13:52:15	501.96	0.00	-0.25	-0.06
2016-07-19 13:52:15	501.96	0.01	-0.25	-0.06
2016-07-19 13:52:15	501.96	0.01	-0.26	-0.06
2016-07-19 13:52:15	501.96	0.01	-0.25	-0.06
2016-07-19 13:52:15	501.96	0.01	-0.25	-0.06
2016-07-19 13:52:15	501.96	0.01	-0.25	-0.07
2016-07-19 13:52:15	501.96	0.01	-0.25	-0.07
2016-07-19 13:52:15	501.96	0.01	-0.25	-0.07
2016-07-19 13:52:15	501.96	0.00	-0.25	-0.07
2016-07-19 13:52:15	501.96	-0.00	-0.25	-0.07
2016-07-19 13:52:15	501.96	-0.01	-0.25	-0.08
2016-07-19 13:52:15	501.96	-0.00	-0.25	-0.08
2016-07-19 13:52:15	501.96	-0.00	-0.25	-0.08
2016-07-19 13:52:15	501.96	-0.01	-0.25	-0.08
2016-07-19 13:52:15	501.96	-0.00	-0.25	-0.08
2016-07-19 13:52:16	501.96	-0.00	-0.25	-0.08
2016-07-19 13:52:16	501.96	-0.00	-0.25	-0.08
2016-07-19 13:52:16	501.96	-0.00	-0.25	-0.08
2016-07-19 13:52:16	501.96	-0.01	-0.26	-0.08
2016-07-19 13:52:16	501.96	-0.01	-0.26	-0.08
2016-07-19 13:52:16	501.96	-0.01	-0.25	-0.07
2016-07-19 13:52:16	501.96	-0.01	-0.26	-0.07
2016-07-19 13:52:16	501.96	-0.01	-0.26	-0.08
2016-07-19 13:52:16	501.96	-0.01	-0.26	-0.08
2016-07-19 13:52:16	501.96	-0.01	-0.27	-0.08
2016-07-19 13:52:16	501.96	-0.00	-0.27	-0.07
2016-07-19 13:52:16	501.96	-0.01	-0.28	-0.08
2016-07-19 13:52:16	501.96	-0.01	-0.27	-0.08
2016-07-19 13:52:16	501.96	-0.01	-0.28	-0.08
2016-07-19 13:52:16	501.96	-0.01	-0.28	-0.08
2016-07-19 13:52:16	501.96	-0.01	-0.28	-0.08
2016-07-19 13:52:16	501.96	-0.01	-0.28	-0.09
2016-07-19 13:52:16	501.96	-0.01	-0.28	-0.09
2016-07-19 13:52:17	501.96	-0.01	-0.28	-0.09
2016-07-19 13:52:17	501.96	-0.01	-0.28	-0.09
2016-07-19 13:52:17	501.96	-0.01	-0.28	-0.10
2016-07-19 13:52:17	501.96	-0.01	-0.28	-0.09
2016-07-19 13:52:17	501.96	-0.01	-0.28	-0.10
2016-07-19 13:52:17	501.96	-0.01	-0.29	-0.10
2016-07-19 13:52:17	501.96	-0.02	-0.28	-0.10
2016-07-19 13:52:17	501.96	-0.01	-0.29	-0.10
2016-07-19 13:52:17	501.96	-0.01	-0.28	-0.10
2016-07-19 13:52:17	501.96	-0.01	-0.28	-0.10
2016-07-19 13:52:17	501.96	-0.01	-0.28	-0.11
2016-07-19 13:52:17	501.96	-0.01	-0.28	-0.11
2016-07-19 13:52:17	501.96	-0.01	-0.28	-0.11
2016-07-19 13:52:17	501.96	-0.02	-0.28	-0.10
2016-07-19 13:52:17	501.96	-0.02	-0.28	-0.10
2016-07-19 13:52:17	501.96	-0.02	-0.28	-0.10
2016-07-19 13:52:17	501.96	-0.02	-0.28	-0.10
2016-07-19 13:52:17	501.96	-0.02	-0.28	-0.10
2016-07-19 13:52:17	501.96	-0.02	-0.28	-0.10
2016-07-19 13:52:18	501.96	-0.02	-0.29	-0.10
2016-07-19 13:52:18	501.96	-0.02	-0.29	-0.10
2016-07-19 13:52:18	501.96	-0.02	-0.29	-0.10
2016-07-19 13:52:18	501.96	-0.02	-0.29	-0.10
2016-07-19 13:52:18	501.96	-0.02	-0.29	-0.10
2016-07-19 13:52:18	501.96	-0.02	-0.30	-0.10
2016-07-19 13:52:18	501.96	-0.02	-0.29	-0.10
2016-07-19 13:52:18	501.96	-0.02	-0.29	-0.10
2016-07-19 13:52:18	501.96	-0.02	-0.29	-0.11
2016-07-19 13:52:18	501.96	-0.02	-0.29	-0.11
2016-07-19 13:52:18	501.96	-0.02	-0.29	-0.11
2016-07-19 13:52:18	501.96	-0.02	-0.30	-0.11
2016-07-19 13:52:18	501.96	-0.02	-0.30	-0.11
2016-07-19 13:52:18	501.96	-0.02	-0.30	-0.11
2016-07-19 13:52:18	501.96	-0.02	-0.30	-0.11
2016-07-19 13:52:18	501.96	-0.03	-0.30	-0.11
2016-07-19 13:52:18	501.96	-0.03	-0.30	-0.11
2016-07-19 13:52:18	501.96	-0.02	-0.30	-0.11
2016-07-19 13:52:19	501.96	-0.02	-0.30	-0.11
2016-07-19 13:52:19	501.96	-0.03	-0.30	-0.11
2016-07-19 13:52:19	501.96	-0.03	-0.30	-0.11
2016-07-19 13:52:19	501.96	-0.03	-0.31	-0.11
2016-07-19 13:52:19	501.96	-0.03	-0.31	-0.12
2016-07-19 13:52:19	501.96	-0.03	-0.31	-0.12
2016-07-19 13:52:19	501.96	-0.03	-0.31	-0.12
2016-07-19 13:52:19	501.96	-0.03	-0.31	-0.12
2016-07-19 13:52:19	501.96	-0.03	-0.31	-0.12
2016-07-19 13:52:19	501.96	-0.03	-0.31	-0.13
2016-07-19 13:52:19	501.96	-0.03	-0.31	-0.13
2016-07-19 13:52:19	501.96	-0.03	-0.32	-0.12
2016-07-19 13:52:19	501.96	-0.04	-0.31	-0.13
2016-07-19 13:52:19	501.96	-0.04	-0.31	-0.13
2016-07-19 13:52:19	501.96	-0.04	-0.31	-0.13
2016-07-19 13:52:19	501.96	-0.04	-0.31	-0.12
2016-07-19 13:52:19	501.96	-0.04	-0.31	-0.13
2016-07-19 13:52:19	501.96	-0.04	-0.31	-0.13
2016-07-19 13:52:20	501.96	-0.04	-0.31	-0.12
2016-07-19 13:52:20	501.96	-0.04	-0.31	-0.12
2016-07-19 13:52:20	501.96	-0.04	-0.32	-0.12
2016-07-19 13:52:20	501.96	-0.04	-0.31	-0.12
2016-07-19 13:52:20	501.96	-0.03	-0.31	-0.12
2016-07-19 13:52:20	501.96	-0.03	-0.31	-0.13
2016-07-19 13:52:20	501.96	-0.02	-0.31	-0.12
2016-07-19 13:52:20	501.96	-0.02	-0.32	-0.12
2016-07-19 13:52:20	752.94	-0.03	-0.32	-0.12
2016-07-19 13:52:20	752.94	-0.03	-0.31	-0.12
2016-07-19 13:52:20	752.94	-0.03	-0.32	-0.12
2016-07-19 13:52:20	752.94	-0.03	-0.31	-0.12
2016-07-19 13:52:20	752.94	-0.04	-0.32	-0.12
2016-07-19 13:52:20	752.94	-0.04	-0.32	-0.13
2016-07-19 13:52:20	752.94	-0.04	-0.32	-0.13
2016-07-19 13:52:20	752.94	-0.04	-0.32	-0.13
2016-07-19 13:52:20	752.94	-0.04	-0.33	-0.13
2016-07-19 13:52:20	752.94	-0.04	-0.32	-0.14
2016-07-19 13:52:21	752.94	-0.04	-0.32	-0.14
2016-07-19 13:52:21	752.94	-0.04	-0.32	-0.14
2016-07-19 13:52:21	752.94	-0.03	-0.32	-0.15
2016-07-19 13:52:21	752.94	-0.03	-0.33	-0.15
2016-07-19 13:52:21	752.94	-0.03	-0.33	-0.15
2016-07-19 13:52:21	752.94	-0.03	-0.33	-0.15
2016-07-19 13:52:21	752.94	-0.04	-0.33	-0.15
2016-07-19 13:52:21	752.94	-0.03	-0.33	-0.15
2016-07-19 13:52:21	752.94	-0.03	-0.33	-0.15
2016-07-19 13:52:21	752.94	-0.03	-0.33	-0.15
2016-07-19 13:52:21	752.94	-0.03	-0.33	-0.15
2016-07-19 13:52:21	752.94	-0.03	-0.33	-0.16
2016-07-19 13:52:21	752.94	-0.03	-0.33	-0.16
2016-07-19 13:52:21	752.94	-0.02	-0.33	-0.16
2016-07-19 13:52:21	752.94	-0.03	-0.33	-0.16
2016-07-19 13:52:21	752.94	-0.03	-0.34	-0.16
2016-07-19 13:52:21	752.94	-0.03	-0.34	-0.16
2016-07-19 13:52:22	752.94	-0.03	-0.34	-0.16
2016-07-19 13:52:22	752.94	-0.03	-0.33	-0.16
2016-07-19 13:52:22	752.94	-0.03	-0.33	-0.16
2016-07-19 13:52:22	752.94	-0.03	-0.34	-0.16
2016-07-19 13:52:22	752.94	-0.03	-0.34	-0.16
2016-07-19 13:52:22	752.94	-0.03	-0.33	-0.16
2016-07-19 13:52:22	752.94	-0.03	-0.33	-0.16
2016-07-19 13:52:22	752.94	-0.03	-0.33	-0.16
2016-07-19 13:52:22	752.94	-0.04	-0.33	-0.17
2016-07-19 13:52:22	752.94	-0.03	-0.33	-0.17
2016-07-19 13:52:22	752.94	-0.04	-0.32	-0.17
2016-07-19 13:52:22	752.94	-0.04	-0.33	-0.17
2016-07-19 13:52:22	752.94	-0.04	-0.33	-0.17
2016-07-19 13:52:22	752.94	-0.04	-0.33	-0.16
2016-07-19 13:52:22	752.94	-0.03	-0.33	-0.16
2016-07-19 13:52:22	752.94	-0.03	-0.34	-0.16
2016-07-19 13:52:22	752.94	-0.04	-0.33	-0.16
2016-07-19 13:52:22	752.94	-0.03	-0.34	-0.16
2016-07-19 13:52:23	752.94	-0.03	-0.33	-0.17
2016-07-19 13:52:23	752.94	-0.03	-0.34	-0.17
2016-07-19 13:52:23	752.94	-0.04	-0.34	-0.17
2016-07-19 13:52:23	752.94	-0.03	-0.34	-0.17
2016-07-19 13:52:23	752.94	-0.03	-0.34	-0.17
2016-07-19 13:52:23	752.94	-0.03	-0.35	-0.17
2016-07-19 13:52:23	752.94	-0.03	-0.35	-0.17
2016-07-19 13:52:23	752.94	-0.02	-0.35	-0.17
2016-07-19 13:52:23	752.94	-0.02	-0.35	-0.16
2016-07-19 13:52:23	752.94	-0.02	-0.35	-0.16
2016-07-19 13:52:23	752.94	-0.02	-0.35	-0.16
2016-07-19 13:52:23	752.94	-0.02	-0.35	-0.16
2016-07-19 13:52:23	752.94	-0.02	-0.35	-0.17
2016-07-19 13:52:23	752.94	-0.01	-0.35	-0.16
2016-07-19 13:52:23	752.94	-0.01	-0.35	-0.16
2016-07-19 13:52:23	752.94	-0.01	-0.35	-0.16
2016-07-19 13:52:23	752.94	-0.01	-0.36	-0.16
2016-07-19 13:52:23	752.94	-0.01	-0.35	-0.16
2016-07-19 13:52:24	752.94	-0.01	-0.36	-0.16
2016-07-19 13:52:24	752.94	-0.00	-0.36	-0.16
2016-07-19 13:52:24	752.94	-0.00	-0.36	-0.15
2016-07-19 13:52:24	752.94	-0.00	-0.36	-0.16
2016-07-19 13:52:24	752.94	-0.00	-0.36	-0.16
2016-07-19 13:52:24	752.94	-0.00	-0.36	-0.16
2016-07-19 13:52:24	752.94	-0.00	-0.36	-0.16
2016-07-19 13:52:24	752.94	-0.01	-0.36	-0.17
2016-07-19 13:52:24	752.94	-0.01	-0.36	-0.17
2016-07-19 13:52:24	752.94	-0.00	-0.36	-0.17
2016-07-19 13:52:24	752.94	-0.00	-0.36	-0.17
2016-07-19 13:52:24	752.94	0.00	-0.36	-0.17
2016-07-19 13:52:24	752.94	0.00	-0.36	-0.17
2016-07-19 13:52:24	752.94	0.00	-0.36	-0.17
2016-07-19 13:52:24	752.94	-0.00	-0.37	-0.17
2016-07-19 13:52:24	752.94	-0.00	-0.37	-0.17
2016-07-19 13:52:24	752.94	0.00	-0.37	-0.17
2016-07-19 13:52:24	752.94	-0.00	-0.37	-0.17
2016-07-19 13:52:24	752.94	-0.00	-0.37	-0.17
2016-07-19 13:52:24	752.94	-0.00	-0.36	-0.17
2016-07-19 13:52:25	752.94	0.00	-0.36	-0.17
2016-07-19 13:52:25	752.94	0.00	-0.36	-0.18
2016-07-19 13:52:25	752.94	-0.00	-0.36	-0.18
2016-07-19 13:52:25	752.94	-0.00	-0.36	-0.18
2016-07-19 13:52:25	752.94	0.00	-0.36	-0.18
2016-07-19 13:52:25	752.94	0.00	-0.36	-0.18
2016-07-19 13:52:25	752.94	0.00	-0.36	-0.18
2016-07-19 13:52:25	752.94	0.01	-0.36	-0.18
2016-07-19 13:52:25	752.94	0.01	-0.36	-0.18
2016-07-19 13:52:25	752.94	0.01	-0.36	-0.18
2016-07-19 13:52:25	752.94	0.01	-0.36	-0.17
2016-07-19 13:52:25	752.94	0.01	-0.36	-0.18
2016-07-19 13:52:25	752.94	0.01	-0.35	-0.18
2016-07-19 13:52:25	752.94	0.02	-0.35	-0.18
2016-07-19 13:52:25	752.94	0.01	-0.35	-0.18
2016-07-19 13:52:25	752.94	0.01	-0.36	-0.18
2016-07-19 13:52:25	752.94	0.01	-0.36	-0.18
2016-07-19 13:52:26	752.94	0.01	-0.37	-0.19
2016-07-19 13:52:26	752.94	0.01	-0.36	-0.19
2016-07-19 13:52:26	752.94	0.01	-0.37	-0.18
2016-07-19 13:52:26	752.94	0.01	-0.37	-0.18
2016-07-19 13:52:26	752.94	0.01	-0.37	-0.19
2016-07-19 13:52:26	752.94	0.01	-0.37	-0.19
2016-07-19 13:52:26	752.94	0.01	-0.36	-0.19
2016-07-19 13:52:26	752.94	0.00	-0.37	-0.19
2016-07-19 13:52:26	752.94	0.00	-0.37	-0.18
2016-07-19 13:52:26	752.94	0.01	-0.37	-0.19
2016-07-19 13:52:26	752.94	0.00	-0.37	-0.19
2016-07-19 13:52:26	752.94	0.01	-0.37	-0.18
2016-07-19 13:52:26	752.94	0.01	-0.37	-0.18
2016-07-19 13:52:26	752.94	0.01	-0.37	-0.18
2016-07-19 13:52:26	752.94	0.01	-0.37	-0.19
2016-07-19 13:52:26	752.94	0.01	-0.37	-0.20
2016-07-19 13:52:26	752.94	0.01	-0.37	-0.20
2016-07-19 13:52:26	752.94	0.01	-0.38	-0.20
2016-07-19 13:52:27	752.94	0.01	-0.38	-0.20
2016-07-19 13:52:27	752.94	0.01	-0.38	-0.20
2016-07-19 13:52:27	752.94	0.01	-0.38	-0.20
2016-07-19 13:52:27	752.94	0.01	-0.38	-0.20
2016-07-19 13:52:27	752.94	0.01	-0.38	-0.20
2016-07-19 13:52:27	752.94	0.00	-0.38	-0.21
2016-07-19 13:52:27	752.94	0.00	-0.38	-0.20
2016-07-19 13:52:27	752.94	0.00	-0.38	-0.21
2016-07-19 13:52:27	752.94	0.00	-0.38	-0.21
2016-07-19 13:52:27	752.94	0.00	-0.39	-0.21
2016-07-19 13:52:27	752.94	0.01	-0.39	-0.21
2016-07-19 13:52:27	752.94	0.00	-0.39	-0.21
2016-07-19 13:52:27	752.94	-0.00	-0.39	-0.21
2016-07-19 13:52:27	752.94	-0.00	-0.39	-0.20
2016-07-19 13:52:27	752.94	-0.00	-0.39	-0.20
2016-07-19 13:52:27	752.94	-0.00	-0.40	-0.20
2016-07-19 13:52:27	752.94	0.00	-0.40	-0.20
2016-07-19 13:52:27	752.94	0.00	-0.40	-0.20
2016-07-19 13:52:28	752.94	0.00	-0.39	-0.20
2016-07-19 13:52:28	752.94	0.00	-0.40	-0.20
2016-07-19 13:52:28	752.94	0.01	-0.40	-0.20
2016-07-19 13:52:28	752.94	0.01	-0.40	-0.20
2016-07-19 13:52:28	752.94	0.01	-0.40	-0.19
2016-07-19 13:52:28	752.94	0.01	-0.40	-0.20
2016-07-19 13:52:28	752.94	0.01	-0.40	-0.20
2016-07-19 13:52:28	752.94	0.01	-0.40	-0.20
2016-07-19 13:52:28	752.94	0.00	-0.39	-0.21
2016-07-19 13:52:28	752.94	-0.00	-0.40	-0.21
2016-07-19 13:52:28	752.94	-0.01	-0.40	-0.21
2016-07-19 13:52:28	752.94	-0.01	-0.40	-0.21
2016-07-19 13:52:28	752.94	-0.00	-0.40	-0.21
2016-07-19 13:52:28	752.94	-0.00	-0.40	-0.21
2016-07-19 13:52:28	752.94	0.00	-0.39	-0.21
2016-07-19 13:52:28	752.94	-0.00	-0.39	-0.20
2016-07-19 13:52:28	752.94	-0.00	-0.40	-0.20
2016-07-19 13:52:28	752.94	-0.00	-0.40	-0.20
2016-07-19 13:52:29	752.94	-0.00	-0.40	-0.19
2016-07-19 13:52:29	752.94	0.00	-0.40	-0.19
2016-07-19 13:52:29	752.94	0.00	-0.40	-0.19
2016-07-19 13:52:29	752.94	0.01	-0.40	-0.19
2016-07-19 13:52:29	752.94	0.01	-0.41	-0.19
2016-07-19 13:52:29	752.94	0.00	-0.41	-0.19
2016-07-19 13:52:29	752.94	0.00	-0.41	-0.19
2016-07-19 13:52:29	752.94	0.00	-0.41	-0.19
2016-07-19 13:52:29	752.94	-0.00	-0.41	-0.19
2016-07-19 13:52:29	752.94	-0.00	-0.42	-0.19
2016-07-19 13:52:29	752.94	0.00	-0.42	-0.18
2016-07-19 13:52:29	752.94	0.01	-0.42	-0.19
2016-07-19 13:52:29	752.94	0.01	-0.42	-0.19
2016-07-19 13:52:29	752.94	0.01	-0.42	-0.19
2016-07-19 13:52:29	752.94	-0.00	-0.42	-0.18
2016-07-19 13:52:29	752.94	0.00	-0.42	-0.18
2016-07-19 13:52:29	752.94	-0.00	-0.42	-0.18
2016-07-19 13:52:30	752.94	-0.00	-0.42	-0.19
2016-07-19 13:52:30	752.94	-0.00	-0.42	-0.19
2016-07-19 13:52:30	752.94	-0.00	-0.42	-0.18
2016-07-19 13:52:30	752.94	-0.00	-0.42	-0.19
2016-07-19 13:52:30	752.94	-0.00	-0.42	-0.18
2016-07-19 13:52:30	752.94	-0.01	-0.42	-0.18
2016-07-19 13:52:30	752.94	-0.01	-0.41	-0.19
2016-07-19 13:52:30	752.94	-0.01	-0.41	-0.18
2016-07-19 13:52:30	752.94	-0.01	-0.41	-0.18
2016-07-19 13:52:30	752.94	-0.01	-0.41	-0.18
2016-07-19 13:52:30	752.94	-0.01	-0.42	-0.17
2016-07-19 13:52:30	752.94	-0.01	-0.42	-0.17
2016-07-19 13:52:30	752.94	-0.01	-0.42	-0.17
2016-07-19 13:52:30	752.94	-0.00	-0.42	-0.17
2016-07-19 13:52:30	752.94	-0.00	-0.42	-0.17
2016-07-19 13:52:30	752.94	-0.00	-0.42	-0.16
2016-07-19 13:52:30	752.94	0.00	-0.42	-0.16
2016-07-19 13:52:30	752.94	0.00	-0.42	-0.16
2016-07-19 13:52:31	752.94	0.01	-0.42	-0.16
2016-07-19 13:52:31	752.94	0.01	-0.42	-0.16
2016-07-19 13:52:31	752.94	0.01	-0.41	-0.16
2016-07-19 13:52:31	752.94	0.01	-0.41	-0.16
2016-07-19 13:52:31	752.94	0.01	-0.41	-0.16
2016-07-19 13:52:31	752.94	0.01	-0.42	-0.16
2016-07-19 13:52:31	752.94	0.02	-0.41	-0.16
2016-07-19 13:52:31	752.94	0.02	-0.41	-0.16
2016-07-19 13:52:31	752.94	0.02	-0.41	-0.16
2016-07-19 13:52:31	752.94	0.02	-0.41	-0.16
2016-07-19 13:52:31	752.94	0.02	-0.41	-0.16
2016-07-19 13:52:31	1003.92	0.02	-0.41	-0.16
2016-07-19 13:52:31	1003.92	0.02	-0.41	-0.16
2016-07-19 13:52:31	1003.92	0.02	-0.41	-0.16
2016-07-19 13:52:31	1003.92	0.02	-0.41	-0.16
2016-07-19 13:52:31	1003.92	0.02	-0.41	-0.15
2016-07-19 13:52:31	1003.92	0.02	-0.41	-0.16
2016-07-19 13:52:31	1003.92	0.02	-0.41	-0.16
2016-07-19 13:52:31	1003.92	0.02	-0.41	-0.16
2016-07-19 13:52:31	1003.92	0.02	-0.40	-0.16
2016-07-19 13:52:32	1003.92	0.02	-0.40	-0.15
2016-07-19 13:52:32	1003.92	0.02	-0.40	-0.15
2016-07-19 13:52:32	1003.92	0.02	-0.40	-0.16
2016-07-19 13:52:32	1003.92	0.02	-0.39	-0.16
2016-07-19 13:52:32	1003.92	0.02	-0.39	-0.16
2016-07-19 13:52:32	1003.92	0.02	-0.39	-0.16
2016-07-19 13:52:32	1003.92	0.01	-0.38	-0.16
2016-07-19 13:52:32	1003.92	0.01	-0.38	-0.16
2016-07-19 13:52:32	1003.92	0.01	-0.38	-0.17
2016-07-19 13:52:32	1003.92	0.02	-0.38	-0.17
2016-07-19 13:52:32	1003.92	0.02	-0.38	-0.17
2016-07-19 13:52:32	1003.92	0.01	-0.38	-0.17
2016-07-19 13:52:32	1003.92	0.01	-0.38	-0.17
2016-07-19 13:52:32	1003.92	0.01	-0.39	-0.17
2016-07-19 13:52:32	1003.92	0.01	-0.39	-0.16
2016-07-19 13:52:32	1003.92	0.01	-0.39	-0.16
2016-07-19 13:52:32	1003.92	0.01	-0.38	-0.16
2016-07-19 13:52:33	1003.92	0.00	-0.39	-0.16
2016-07-19 13:52:33	1003.92	0.00	-0.38	-0.17
2016-07-19 13:52:33	1003.92	0.00	-0.38	-0.17
2016-07-19 13:52:33	1003.92	-0.00	-0.39	-0.17
2016-07-19 13:52:33	1003.92	-0.01	-0.39	-0.17
2016-07-19 13:52:33	1003.92	-0.01	-0.39	-0.17
2016-07-19 13:52:33	1003.92	-0.01	-0.39	-0.17
2016-07-19 13:52:33	1003.92	-0.00	-0.39	-0.17
2016-07-19 13:52:33	1003.92	-0.00	-0.39	-0.17
2016-07-19 13:52:33	1003.92	-0.01	-0.39	-0.17
2016-07-19 13:52:33	1003.92	-0.01	-0.39	-0.18
2016-07-19 13:52:33	1003.92	-0.01	-0.39	-0.18
2016-07-19 13:52:33	1003.92	-0.01	-0.39	-0.18
2016-07-19 13:52:33	1003.92	-0.01	-0.39	-0.18
2016-07-19 13:52:33	1003.92	-0.01	-0.38	-0.18
2016-07-19 13:52:33	1003.92	-0.01	-0.38	-0.18
2016-07-19 13:52:33	1003.92	-0.02	-0.38	-0.18
2016-07-19 13:52:33	1003.92	-0.02	-0.38	-0.18
2016-07-19 13:52:34	1003.92	-0.02	-0.38	-0.18
2016-07-19 13:52:34	1003.92	-0.02	-0.38	-0.18
2016-07-19 13:52:34	1003.92	-0.02	-0.39	-0.19
2016-07-19 13:52:34	1003.92	-0.02	-0.39	-0.19
2016-07-19 13:52:34	1003.92	-0.02	-0.39	-0.20
2016-07-19 13:52:34	1003.92	-0.01	-0.39	-0.19
2016-07-19 13:52:34	1003.92	-0.02	-0.39	-0.20
2016-07-19 13:52:34	1003.92	-0.02	-0.38	-0.20
2016-07-19 13:52:34	1003.92	-0.02	-0.38	-0.20
2016-07-19 13:52:34	1003.92	-0.02	-0.38	-0.20
2016-07-19 13:52:34	1003.92	-0.01	-0.38	-0.21
2016-07-19 13:52:34	1003.92	-0.02	-0.38	-0.21
2016-07-19 13:52:34	1003.92	-0.02	-0.38	-0.21
2016-07-19 13:52:34	1003.92	-0.02	-0.37	-0.21
2016-07-19 13:52:34	1003.92	-0.01	-0.37	-0.21
2016-07-19 13:52:34	1003.92	-0.02	-0.37	-0.21
2016-07-19 13:52:34	1003.92	-0.02	-0.37	-0.21
2016-07-19 13:52:34	1003.92	-0.02	-0.37	-0.22
2016-07-19 13:52:35	1003.92	-0.02	-0.38	-0.22
2016-07-19 13:52:35	1003.92	-0.01	-0.38	-0.23
2016-07-19 13:52:35	1003.92	-0.01	-0.37	-0.23
2016-07-19 13:52:35	1003.92	-0.01	-0.37	-0.24
2016-07-19 13:52:35	1003.92	-0.01	-0.37	-0.23
2016-07-19 13:52:35	1003.92	-0.01	-0.38	-0.24
2016-07-19 13:52:35	1003.92	-0.01	-0.37	-0.25
2016-07-19 13:52:35	1003.92	-0.01	-0.38	-0.25
2016-07-19 13:52:35	1003.92	-0.01	-0.38	-0.25
2016-07-19 13:52:35	1003.92	-0.00	-0.38	-0.25
2016-07-19 13:52:35	1003.92	-0.01	-0.38	-0.25
2016-07-19 13:52:35	1003.92	-0.01	-0.39	-0.25
2016-07-19 13:52:35	1003.92	-0.01	-0.39	-0.26
2016-07-19 13:52:35	1003.92	-0.01	-0.39	-0.26
2016-07-19 13:52:35	1003.92	-0.01	-0.40	-0.26
2016-07-19 13:52:35	1003.92	-0.01	-0.40	-0.26
2016-07-19 13:52:35	1003.92	-0.01	-0.40	-0.26
2016-07-19 13:52:35	1003.92	-0.01	-0.40	-0.27
2016-07-19 13:52:36	1003.92	-0.01	-0.40	-0.27
2016-07-19 13:52:36	1003.92	-0.00	-0.40	-0.28
2016-07-19 13:52:36	1003.92	-0.00	-0.40	-0.28
2016-07-19 13:52:36	1003.92	-0.00	-0.40	-0.28
2016-07-19 13:52:36	1003.92	-0.00	-0.40	-0.28
2016-07-19 13:52:36	1003.92	0.00	-0.40	-0.28
2016-07-19 13:52:36	1003.92	-0.00	-0.40	-0.28
2016-07-19 13:52:36	1003.92	-0.00	-0.41	-0.28
2016-07-19 13:52:36	1003.92	-0.00	-0.40	-0.28
2016-07-19 13:52:36	1003.92	-0.00	-0.40	-0.28
2016-07-19 13:52:36	1003.92	-0.00	-0.40	-0.28
2016-07-19 13:52:36	1003.92	-0.00	-0.41	-0.28
2016-07-19 13:52:36	1003.92	0.00	-0.41	-0.29
2016-07-19 13:52:36	1003.92	-0.00	-0.41	-0.28
2016-07-19 13:52:36	1003.92	0.00	-0.41	-0.28
2016-07-19 13:52:36	1003.92	0.01	-0.41	-0.28
2016-07-19 13:52:36	1003.92	0.00	-0.41	-0.28
2016-07-19 13:52:37	1003.92	0.00	-0.41	-0.28
2016-07-19 13:52:37	1003.92	0.00	-0.41	-0.28
