ID: 69
2016-07-26 11:05:17	1000.00	121.00	0.00
2016-07-26 11:05:17	1000.00	107.00	0.00
2016-07-26 11:05:17	1000.00	117.00	0.00
2016-07-26 11:05:18	1000.00	112.00	0.00
2016-07-26 11:05:18	1000.00	119.00	0.00
2016-07-26 11:05:18	1000.00	115.00	0.00
2016-07-26 11:05:18	1000.00	113.00	0.00
2016-07-26 11:05:18	1000.00	113.00	0.00
2016-07-26 11:05:18	1000.00	110.00	0.00
2016-07-26 11:05:18	1000.00	111.00	0.00
2016-07-26 11:05:18	1000.00	115.00	0.00
2016-07-26 11:05:19	1000.00	115.00	0.00
2016-07-26 11:05:19	1000.00	116.00	0.00
2016-07-26 11:05:19	1000.00	110.00	0.00
2016-07-26 11:05:19	1000.00	107.00	0.00
2016-07-26 11:05:19	1000.00	121.00	0.00
2016-07-26 11:05:19	1000.00	108.00	0.00
2016-07-26 11:05:19	1000.00	110.00	0.00
2016-07-26 11:05:19	1000.00	107.00	0.00
2016-07-26 11:05:19	1000.00	114.00	0.00
2016-07-26 11:05:19	1000.00	117.00	0.00
2016-07-26 11:05:20	1000.00	113.00	0.00
2016-07-26 11:05:20	1000.00	107.00	0.00
2016-07-26 11:05:20	1000.00	116.00	0.00
2016-07-26 11:05:20	1000.00	115.00	0.00
2016-07-26 11:05:20	1000.00	116.00	0.00
2016-07-26 11:05:20	1000.00	107.00	0.01
2016-07-26 11:05:20	1000.00	114.00	0.01
2016-07-26 11:05:20	1000.00	110.00	0.01
2016-07-26 11:05:21	1000.00	113.00	0.01
2016-07-26 11:05:21	1000.00	112.00	0.01
2016-07-26 11:05:21	1000.00	112.00	0.01
2016-07-26 11:05:21	1000.00	103.00	0.01
2016-07-26 11:05:21	1000.00	120.00	0.01
2016-07-26 11:05:21	1000.00	113.00	0.01
2016-07-26 11:05:21	1000.00	116.00	0.01
2016-07-26 11:05:21	1000.00	119.00	0.01
2016-07-26 11:05:21	1000.00	108.00	0.01
2016-07-26 11:05:21	1000.00	116.00	0.01
2016-07-26 11:05:22	1000.00	111.00	0.01
2016-07-26 11:05:22	1000.00	115.00	0.01
2016-07-26 11:05:22	1000.00	124.00	0.01
2016-07-26 11:05:22	1000.00	116.00	0.01
2016-07-26 11:05:22	1000.00	117.00	0.00
2016-07-26 11:05:22	1000.00	109.00	0.00
2016-07-26 11:05:22	1000.00	115.00	-0.00
2016-07-26 11:05:22	1000.00	117.00	-0.00
2016-07-26 11:05:23	1000.00	118.00	-0.00
2016-07-26 11:05:23	1000.00	109.00	0.00
2016-07-26 11:05:23	1000.00	108.00	0.00
2016-07-26 11:05:23	1000.00	108.00	0.00
2016-07-26 11:05:23	1000.00	113.00	0.00
2016-07-26 11:05:23	1000.00	117.00	0.00
2016-07-26 11:05:23	1000.00	115.00	0.00
2016-07-26 11:05:23	1000.00	113.00	0.00
2016-07-26 11:05:24	1000.00	111.00	0.00
2016-07-26 11:05:24	1000.00	109.00	0.00
2016-07-26 11:05:24	1000.00	115.00	0.00
2016-07-26 11:05:24	1000.00	113.00	0.01
2016-07-26 11:05:24	1000.00	104.00	0.01
2016-07-26 11:05:24	1000.00	112.00	0.01
2016-07-26 11:05:24	1000.00	113.00	0.01
2016-07-26 11:05:24	1000.00	108.00	0.01
2016-07-26 11:05:24	1000.00	112.00	0.01
2016-07-26 11:05:24	1000.00	112.00	0.01
2016-07-26 11:05:25	1100.00	118.00	0.01
2016-07-26 11:05:25	1100.00	114.00	0.01
2016-07-26 11:05:25	1100.00	117.00	0.01
2016-07-26 11:05:25	1100.00	112.00	0.01
2016-07-26 11:05:25	1100.00	112.00	0.01
2016-07-26 11:05:25	1100.00	116.00	0.01
2016-07-26 11:05:25	1100.00	115.00	0.01
2016-07-26 11:05:26	1100.00	115.00	0.01
2016-07-26 11:05:26	1100.00	116.00	0.01
2016-07-26 11:05:26	1100.00	118.00	0.01
2016-07-26 11:05:26	1100.00	110.00	0.01
2016-07-26 11:05:26	1100.00	108.00	0.01
2016-07-26 11:05:26	1100.00	108.00	0.01
2016-07-26 11:05:26	1100.00	107.00	0.01
2016-07-26 11:05:26	1100.00	116.00	0.02
2016-07-26 11:05:26	1100.00	120.00	0.02
2016-07-26 11:05:26	1100.00	110.00	0.03
2016-07-26 11:05:27	1100.00	106.00	0.03
2016-07-26 11:05:27	1100.00	117.00	0.02
2016-07-26 11:05:27	1100.00	110.00	0.02
2016-07-26 11:05:27	1100.00	114.00	0.02
2016-07-26 11:05:27	1100.00	111.00	0.02
2016-07-26 11:05:27	1100.00	110.00	0.02
2016-07-26 11:05:27	1100.00	104.00	0.02
2016-07-26 11:05:27	1100.00	114.00	0.02
2016-07-26 11:05:28	1100.00	112.00	0.02
2016-07-26 11:05:28	1100.00	114.00	0.03
2016-07-26 11:05:28	1100.00	115.00	0.03
2016-07-26 11:05:28	1100.00	107.00	0.03
2016-07-26 11:05:28	1100.00	117.00	0.03
2016-07-26 11:05:28	1100.00	116.00	0.03
2016-07-26 11:05:28	1100.00	113.00	0.03
2016-07-26 11:05:28	1100.00	119.00	0.03
2016-07-26 11:05:28	1100.00	113.00	0.03
2016-07-26 11:05:29	1100.00	117.00	0.03
2016-07-26 11:05:29	1100.00	119.00	0.03
2016-07-26 11:05:29	1100.00	113.00	0.03
2016-07-26 11:05:29	1100.00	119.00	0.03
2016-07-26 11:05:29	1100.00	108.00	0.04
2016-07-26 11:05:29	1100.00	111.00	0.04
2016-07-26 11:05:29	1100.00	110.00	0.04
2016-07-26 11:05:29	1100.00	116.00	0.04
2016-07-26 11:05:29	1100.00	118.00	0.04
2016-07-26 11:05:30	1100.00	113.00	0.04
2016-07-26 11:05:30	1100.00	117.00	0.04
2016-07-26 11:05:30	1100.00	107.00	0.04
2016-07-26 11:05:30	1100.00	109.00	0.04
2016-07-26 11:05:30	1100.00	116.00	0.04
2016-07-26 11:05:30	1100.00	114.00	0.04
2016-07-26 11:05:30	1100.00	116.00	0.04
2016-07-26 11:05:30	1100.00	117.00	0.04
2016-07-26 11:05:30	1100.00	112.00	0.04
2016-07-26 11:05:31	1100.00	117.00	0.04
2016-07-26 11:05:31	1100.00	119.00	0.04
2016-07-26 11:05:31	1100.00	113.00	0.04
2016-07-26 11:05:31	1100.00	107.00	0.04
2016-07-26 11:05:31	1100.00	108.00	0.04
2016-07-26 11:05:31	1100.00	120.00	0.04
2016-07-26 11:05:31	1100.00	118.00	0.04
2016-07-26 11:05:31	1100.00	113.00	0.04
2016-07-26 11:05:32	1100.00	109.00	0.04
2016-07-26 11:05:32	1100.00	129.00	0.04
2016-07-26 11:05:32	1100.00	121.00	0.04
2016-07-26 11:05:32	1100.00	116.00	0.04
2016-07-26 11:05:32	1100.00	110.00	0.04
2016-07-26 11:05:32	1100.00	112.00	0.04
2016-07-26 11:05:32	1100.00	109.00	0.04
2016-07-26 11:05:32	1100.00	109.00	0.04
2016-07-26 11:05:33	1100.00	113.00	0.05
2016-07-26 11:05:33	1100.00	114.00	0.05
2016-07-26 11:05:33	1100.00	118.00	0.05
2016-07-26 11:05:33	1100.00	114.00	0.05
2016-07-26 11:05:33	1100.00	111.00	0.06
2016-07-26 11:05:33	1100.00	111.00	0.06
2016-07-26 11:05:33	1100.00	114.00	0.05
2016-07-26 11:05:33	1100.00	107.00	0.05
2016-07-26 11:05:33	1100.00	116.00	0.05
2016-07-26 11:05:33	1100.00	115.00	0.05
2016-07-26 11:05:34	1100.00	112.00	0.05
2016-07-26 11:05:34	1100.00	119.00	0.05
2016-07-26 11:05:34	1100.00	123.00	0.05
2016-07-26 11:05:34	1100.00	116.00	0.05
2016-07-26 11:05:34	1100.00	114.00	0.05
2016-07-26 11:05:34	1100.00	109.00	0.05
2016-07-26 11:05:34	1100.00	104.00	0.05
2016-07-26 11:05:35	1100.00	118.00	0.05
2016-07-26 11:05:35	1100.00	111.00	0.05
2016-07-26 11:05:35	1100.00	118.00	0.05
2016-07-26 11:05:35	1100.00	115.00	0.05
2016-07-26 11:05:35	1100.00	116.00	0.05
2016-07-26 11:05:35	1100.00	116.00	0.05
2016-07-26 11:05:35	1100.00	107.00	0.05
2016-07-26 11:05:35	1100.00	107.00	0.05
2016-07-26 11:05:35	1100.00	124.00	0.05
2016-07-26 11:05:35	1100.00	117.00	0.05
2016-07-26 11:05:36	1100.00	114.00	0.05
2016-07-26 11:05:36	1100.00	116.00	0.06
2016-07-26 11:05:36	1100.00	116.00	0.05
2016-07-26 11:05:36	1100.00	107.00	0.05
2016-07-26 11:05:36	1100.00	111.00	0.05
2016-07-26 11:05:36	1100.00	115.00	0.06
2016-07-26 11:05:36	1100.00	110.00	0.05
2016-07-26 11:05:36	1100.00	111.00	0.05
2016-07-26 11:05:36	1100.00	126.00	0.05
2016-07-26 11:05:37	1100.00	112.00	0.05
2016-07-26 11:05:37	1100.00	114.00	0.05
2016-07-26 11:05:37	1100.00	114.00	0.05
2016-07-26 11:05:37	1100.00	117.00	0.05
2016-07-26 11:05:37	1100.00	109.00	0.05
2016-07-26 11:05:37	1100.00	117.00	0.05
2016-07-26 11:05:37	1100.00	118.00	0.05
2016-07-26 11:05:37	1100.00	115.00	0.05
2016-07-26 11:05:38	1100.00	114.00	0.05
2016-07-26 11:05:38	1100.00	119.00	0.05
2016-07-26 11:05:38	1100.00	112.00	0.06
2016-07-26 11:05:38	1100.00	117.00	0.06
2016-07-26 11:05:38	1100.00	114.00	0.06
2016-07-26 11:05:38	1100.00	110.00	0.06
2016-07-26 11:05:38	1100.00	120.00	0.06
2016-07-26 11:05:38	1100.00	115.00	0.06
2016-07-26 11:05:39	1100.00	108.00	0.06
2016-07-26 11:05:39	1100.00	119.00	0.06
2016-07-26 11:05:39	1100.00	118.00	0.06
2016-07-26 11:05:39	1100.00	113.00	0.06
2016-07-26 11:05:39	1100.00	123.00	0.06
2016-07-26 11:05:39	1100.00	110.00	0.06
2016-07-26 11:05:39	1100.00	112.00	0.06
2016-07-26 11:05:39	1100.00	116.00	0.06
2016-07-26 11:05:39	1100.00	117.00	0.06
2016-07-26 11:05:39	1100.00	115.00	0.06
2016-07-26 11:05:40	1100.00	113.00	0.06
2016-07-26 11:05:40	1100.00	112.00	0.06
2016-07-26 11:05:40	1100.00	117.00	0.06
2016-07-26 11:05:40	1100.00	113.00	0.06
2016-07-26 11:05:40	1100.00	110.00	0.07
2016-07-26 11:05:40	1100.00	103.00	0.07
2016-07-26 11:05:40	1100.00	109.00	0.07
2016-07-26 11:05:41	1100.00	117.00	0.07
2016-07-26 11:05:41	1100.00	111.00	0.07
2016-07-26 11:05:41	1100.00	115.00	0.07
2016-07-26 11:05:41	1100.00	117.00	0.07
2016-07-26 11:05:41	1100.00	108.00	0.07
2016-07-26 11:05:41	1100.00	114.00	0.07
2016-07-26 11:05:41	1100.00	111.00	0.07
2016-07-26 11:05:41	1100.00	118.00	0.07
2016-07-26 11:05:41	1100.00	111.00	0.07
2016-07-26 11:05:42	1100.00	117.00	0.07
2016-07-26 11:05:42	1100.00	119.00	0.07
2016-07-26 11:05:42	1100.00	114.00	0.07
2016-07-26 11:05:42	1100.00	119.00	0.07
2016-07-26 11:05:42	1100.00	113.00	0.07
2016-07-26 11:05:42	1100.00	120.00	0.07
2016-07-26 11:05:42	1100.00	108.00	0.07
2016-07-26 11:05:42	1100.00	123.00	0.07
2016-07-26 11:05:42	1100.00	110.00	0.07
2016-07-26 11:05:42	1100.00	102.00	0.07
2016-07-26 11:05:43	1100.00	109.00	0.07
2016-07-26 11:05:43	1100.00	121.00	0.07
2016-07-26 11:05:43	1100.00	113.00	0.07
2016-07-26 11:05:43	1100.00	114.00	0.07
2016-07-26 11:05:43	1100.00	118.00	0.07
2016-07-26 11:05:43	1100.00	113.00	0.08
2016-07-26 11:05:43	1100.00	107.00	0.08
2016-07-26 11:05:43	1100.00	116.00	0.08
2016-07-26 11:05:44	1100.00	105.00	0.08
2016-07-26 11:05:44	1100.00	119.00	0.08
2016-07-26 11:05:44	1100.00	103.00	0.08
2016-07-26 11:05:44	1100.00	115.00	0.08
2016-07-26 11:05:44	1100.00	110.00	0.08
2016-07-26 11:05:44	1100.00	110.00	0.08
2016-07-26 11:05:44	1100.00	113.00	0.09
2016-07-26 11:05:44	1100.00	108.00	0.09
2016-07-26 11:05:44	1100.00	115.00	0.09
2016-07-26 11:05:45	1100.00	117.00	0.09
2016-07-26 11:05:45	1100.00	116.00	0.09
2016-07-26 11:05:45	1100.00	121.00	0.09
2016-07-26 11:05:45	1100.00	102.00	0.09
2016-07-26 11:05:45	1100.00	107.00	0.09
2016-07-26 11:05:45	1100.00	106.00	0.09
2016-07-26 11:05:45	1100.00	106.00	0.09
2016-07-26 11:05:45	1100.00	113.00	0.09
2016-07-26 11:05:45	1100.00	116.00	0.09
2016-07-26 11:05:46	1100.00	118.00	0.09
2016-07-26 11:05:46	1100.00	117.00	0.09
2016-07-26 11:05:46	1100.00	119.00	0.09
2016-07-26 11:05:46	1100.00	106.00	0.09
2016-07-26 11:05:46	1100.00	113.00	0.09
2016-07-26 11:05:46	1100.00	112.00	0.09
2016-07-26 11:05:46	1100.00	109.00	0.09
2016-07-26 11:05:46	1100.00	111.00	0.09
2016-07-26 11:05:46	1100.00	107.00	0.09
2016-07-26 11:05:47	1100.00	118.00	0.09
2016-07-26 11:05:47	1100.00	114.00	0.09
2016-07-26 11:05:47	1100.00	110.00	0.09
2016-07-26 11:05:47	1100.00	113.00	0.09
2016-07-26 11:05:47	1100.00	116.00	0.09
2016-07-26 11:05:47	1100.00	115.00	0.09
2016-07-26 11:05:47	1100.00	107.00	0.09
2016-07-26 11:05:47	1100.00	116.00	0.09
2016-07-26 11:05:48	1100.00	110.00	0.09
2016-07-26 11:05:48	1200.00	116.00	0.09
2016-07-26 11:05:48	1200.00	120.00	0.09
2016-07-26 11:05:48	1200.00	106.00	0.09
2016-07-26 11:05:48	1200.00	110.00	0.09
2016-07-26 11:05:48	1200.00	116.00	0.08
2016-07-26 11:05:48	1200.00	118.00	0.08
2016-07-26 11:05:48	1200.00	112.00	0.08
2016-07-26 11:05:49	1200.00	115.00	0.08
2016-07-26 11:05:49	1200.00	122.00	0.08
2016-07-26 11:05:49	1200.00	124.00	0.08
2016-07-26 11:05:49	1200.00	117.00	0.08
2016-07-26 11:05:49	1200.00	119.00	0.08
2016-07-26 11:05:49	1200.00	121.00	0.08
2016-07-26 11:05:49	1200.00	114.00	0.08
2016-07-26 11:05:49	1200.00	109.00	0.08
2016-07-26 11:05:49	1200.00	112.00	0.09
2016-07-26 11:05:49	1200.00	106.00	0.09
2016-07-26 11:05:50	1200.00	110.00	0.09
2016-07-26 11:05:50	1200.00	116.00	0.09
2016-07-26 11:05:50	1200.00	119.00	0.09
2016-07-26 11:05:50	1200.00	121.00	0.09
2016-07-26 11:05:50	1200.00	116.00	0.09
2016-07-26 11:05:50	1200.00	117.00	0.09
2016-07-26 11:05:50	1200.00	115.00	0.09
2016-07-26 11:05:50	1200.00	103.00	0.09
2016-07-26 11:05:51	1200.00	116.00	0.08
2016-07-26 11:05:51	1200.00	116.00	0.08
2016-07-26 11:05:51	1200.00	108.00	0.08
2016-07-26 11:05:51	1200.00	115.00	0.08
2016-07-26 11:05:51	1200.00	111.00	0.08
2016-07-26 11:05:51	1200.00	112.00	0.08
2016-07-26 11:05:51	1200.00	102.00	0.08
2016-07-26 11:05:51	1200.00	118.00	0.08
2016-07-26 11:05:51	1200.00	110.00	0.08
2016-07-26 11:05:51	1200.00	117.00	0.08
2016-07-26 11:05:52	1200.00	121.00	0.08
2016-07-26 11:05:52	1200.00	110.00	0.08
2016-07-26 11:05:52	1200.00	114.00	0.08
2016-07-26 11:05:52	1200.00	115.00	0.08
2016-07-26 11:05:52	1200.00	111.00	0.08
2016-07-26 11:05:52	1200.00	114.00	0.08
2016-07-26 11:05:52	1200.00	111.00	0.08
2016-07-26 11:05:53	1200.00	118.00	0.08
2016-07-26 11:05:53	1200.00	117.00	0.08
2016-07-26 11:05:53	1200.00	108.00	0.08
2016-07-26 11:05:53	1200.00	108.00	0.09
2016-07-26 11:05:53	1200.00	104.00	0.09
2016-07-26 11:05:53	1200.00	115.00	0.09
2016-07-26 11:05:53	1200.00	113.00	0.09
2016-07-26 11:05:53	1200.00	110.00	0.09
2016-07-26 11:05:53	1200.00	115.00	0.09
2016-07-26 11:05:53	1200.00	117.00	0.09
2016-07-26 11:05:54	1200.00	119.00	0.09
2016-07-26 11:05:54	1200.00	114.00	0.09
2016-07-26 11:05:54	1200.00	108.00	0.09
2016-07-26 11:05:54	1200.00	119.00	0.09
2016-07-26 11:05:54	1200.00	113.00	0.09
2016-07-26 11:05:54	1200.00	119.00	0.09
2016-07-26 11:05:54	1200.00	115.00	0.09
2016-07-26 11:05:55	1200.00	113.00	0.09
2016-07-26 11:05:55	1200.00	117.00	0.09
2016-07-26 11:05:55	1200.00	113.00	0.09
2016-07-26 11:05:55	1200.00	107.00	0.09
2016-07-26 11:05:55	1200.00	119.00	0.09
2016-07-26 11:05:55	1200.00	111.00	0.09
2016-07-26 11:05:55	1200.00	114.00	0.09
2016-07-26 11:05:55	1200.00	113.00	0.09
2016-07-26 11:05:55	1200.00	119.00	0.09
2016-07-26 11:05:56	1200.00	113.00	0.09
2016-07-26 11:05:56	1200.00	119.00	0.09
2016-07-26 11:05:56	1200.00	115.00	0.09
2016-07-26 11:05:56	1200.00	106.00	0.09
2016-07-26 11:05:56	1200.00	111.00	0.09
2016-07-26 11:05:56	1200.00	106.00	0.09
2016-07-26 11:05:56	1200.00	115.00	0.09
2016-07-26 11:05:56	1200.00	109.00	0.09
2016-07-26 11:05:56	1200.00	111.00	0.09
2016-07-26 11:05:56	1200.00	108.00	0.09
2016-07-26 11:05:57	1200.00	114.00	0.09
2016-07-26 11:05:57	1200.00	108.00	0.09
2016-07-26 11:05:57	1200.00	111.00	0.09
2016-07-26 11:05:57	1200.00	113.00	0.10
2016-07-26 11:05:57	1200.00	116.00	0.10
2016-07-26 11:05:57	1200.00	116.00	0.10
2016-07-26 11:05:57	1200.00	115.00	0.10
2016-07-26 11:05:57	1200.00	120.00	0.11
2016-07-26 11:05:57	1200.00	119.00	0.11
2016-07-26 11:05:58	1200.00	113.00	0.11
2016-07-26 11:05:58	1200.00	117.00	0.11
2016-07-26 11:05:58	1200.00	126.00	0.11
2016-07-26 11:05:58	1200.00	114.00	0.11
2016-07-26 11:05:58	1200.00	107.00	0.11
2016-07-26 11:05:58	1200.00	111.00	0.11
2016-07-26 11:05:58	1200.00	116.00	0.11
2016-07-26 11:05:58	1200.00	108.00	0.11
2016-07-26 11:05:59	1200.00	115.00	0.11
2016-07-26 11:05:59	1200.00	111.00	0.11
2016-07-26 11:05:59	1200.00	110.00	0.11
2016-07-26 11:05:59	1200.00	113.00	0.11
2016-07-26 11:05:59	1200.00	112.00	0.12
2016-07-26 11:05:59	1200.00	112.00	0.12
2016-07-26 11:05:59	1200.00	113.00	0.12
2016-07-26 11:05:59	1200.00	110.00	0.12
2016-07-26 11:06:00	1200.00	114.00	0.12
2016-07-26 11:06:00	1200.00	116.00	0.12
2016-07-26 11:06:00	1200.00	113.00	0.12
2016-07-26 11:06:00	1200.00	113.00	0.12
2016-07-26 11:06:00	1200.00	111.00	0.12
2016-07-26 11:06:00	1200.00	122.00	0.12
2016-07-26 11:06:00	1200.00	118.00	0.12
2016-07-26 11:06:00	1200.00	116.00	0.12
2016-07-26 11:06:00	1200.00	112.00	0.12
2016-07-26 11:06:01	1200.00	116.00	0.12
2016-07-26 11:06:01	1200.00	114.00	0.12
2016-07-26 11:06:01	1200.00	117.00	0.12
2016-07-26 11:06:01	1200.00	115.00	0.12
2016-07-26 11:06:01	1200.00	113.00	0.12
2016-07-26 11:06:01	1200.00	119.00	0.12
2016-07-26 11:06:01	1200.00	110.00	0.12
2016-07-26 11:06:01	1200.00	102.00	0.12
2016-07-26 11:06:01	1200.00	109.00	0.12
2016-07-26 11:06:02	1200.00	108.00	0.12
2016-07-26 11:06:02	1200.00	108.00	0.12
2016-07-26 11:06:02	1200.00	112.00	0.12
2016-07-26 11:06:02	1200.00	116.00	0.12
2016-07-26 11:06:02	1200.00	115.00	0.12
2016-07-26 11:06:02	1200.00	107.00	0.12
2016-07-26 11:06:02	1200.00	107.00	0.12
2016-07-26 11:06:02	1200.00	109.00	0.12
2016-07-26 11:06:03	1200.00	119.00	0.12
2016-07-26 11:06:03	1200.00	120.00	0.12
2016-07-26 11:06:03	1200.00	117.00	0.12
2016-07-26 11:06:03	1200.00	116.00	0.12
